game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
3439,30,0.49214,0.086186,0.010002,0.114914,0.296758,0.390539,0.609461,0.1241,0.117591
3440,30,0.491828,0.086155,0.010293,0.114874,0.29685,0.39069,0.60931,0.129455,0.120102
3441,30,0.491612,0.086142,0.010587,0.114856,0.296804,0.390845,0.609155,0.12975,0.120241
3442,24,0.492114,0.086117,0.01023,0.114822,0.296717,0.390739,0.609261,0.106659,0.107011
3443,24,0.492072,0.086109,0.010315,0.114812,0.296691,0.390698,0.609302,0.121558,0.121952
3444,24,0.492558,0.08608,0.009997,0.114774,0.296591,0.390585,0.609415,0.108407,0.110835
3445,30,0.492557,0.08608,0.01,0.114773,0.29659,0.390553,0.609447,0.119545,0.119827
3446,30,0.49246,0.08606,0.009998,0.114747,0.296736,0.390577,0.609423,0.11871,0.115736
3447,30,0.492271,0.085953,0.010803,0.114604,0.296368,0.390442,0.609558,0.126059,0.129724
3448,30,0.492465,0.085987,0.010004,0.11465,0.296894,0.390465,0.609535,0.118649,0.115738
3449,30,0.49237,0.085968,0.009998,0.114624,0.297041,0.390489,0.609511,0.11871,0.115728
3450,30,0.492625,0.085924,0.009995,0.114565,0.29689,0.390388,0.609612,0.113206,0.115314
3451,30,0.492703,0.085874,0.009994,0.114498,0.296931,0.390327,0.609673,0.12579,0.125524
3452,24,0.492597,0.085891,0.010002,0.114521,0.29699,0.39032,0.60968,0.124841,0.12388
3453,30,0.492836,0.085851,0.009995,0.114468,0.296851,0.390325,0.609675,0.115214,0.11191
3454,30,0.492833,0.08585,0.01,0.114467,0.296849,0.390293,0.609707,0.119545,0.119825
3455,30,0.493005,0.08579,0.010176,0.114387,0.296642,0.39015,0.60985,0.107531,0.111554
3456,24,0.492552,0.085711,0.011085,0.114282,0.296369,0.390044,0.609956,0.121516,0.123182
3457,24,0.492649,0.085764,0.010439,0.114351,0.296797,0.390033,0.609967,0.124474,0.123656
3458,30,0.49268,0.085785,0.010282,0.114381,0.296872,0.389969,0.610031,0.121464,0.121936
3459,24,0.493027,0.085733,0.009994,0.11431,0.296936,0.389852,0.610148,0.108012,0.110578
3460,30,0.493184,0.085696,0.010047,0.114262,0.296811,0.389776,0.610224,0.116054,0.117525
3461,24,0.493415,0.085623,0.009991,0.114165,0.296805,0.389659,0.610341,0.108026,0.110587
3462,24,0.493373,0.085616,0.010077,0.114155,0.296779,0.389618,0.610382,0.129866,0.130264
3463,30,0.493314,0.085603,0.009998,0.114137,0.296948,0.389642,0.610358,0.118709,0.115739
3464,30,0.493094,0.085545,0.010556,0.11406,0.296746,0.389572,0.610428,0.132269,0.133187
3465,30,0.493867,0.085508,0.009996,0.114011,0.296619,0.389355,0.610645,0.09094,0.094865
3466,30,0.49374,0.085486,0.01025,0.113981,0.296542,0.389323,0.610677,0.119487,0.119785
3467,30,0.493285,0.085407,0.011163,0.113876,0.296269,0.38929,0.61071,0.126101,0.126418
3468,30,0.493369,0.085419,0.010796,0.113892,0.296524,0.389299,0.610701,0.12531,0.123961
3469,30,0.49384,0.085413,0.010146,0.113884,0.296718,0.389195,0.610805,0.112879,0.115096
3470,30,0.493763,0.085408,0.010252,0.113877,0.2967,0.389228,0.610772,0.120485,0.116053
3471,24,0.493721,0.0854,0.010337,0.113867,0.296674,0.389187,0.610813,0.129866,0.130261
3472,30,0.493839,0.085437,0.010004,0.113917,0.296802,0.389257,0.610743,0.114837,0.110103
3473,30,0.494005,0.085374,0.009993,0.113832,0.296796,0.389155,0.610845,0.113367,0.115711
3474,30,0.494153,0.08523,0.010681,0.11364,0.296296,0.388822,0.611178,0.104714,0.114991
3475,24,0.494493,0.085288,0.010007,0.113717,0.296496,0.388847,0.611153,0.1233,0.121087
3476,30,0.494851,0.085228,0.009993,0.113638,0.29629,0.388667,0.611333,0.095033,0.097797
3477,24,0.494728,0.085206,0.009997,0.113608,0.29646,0.388688,0.611312,0.122932,0.120862
3478,24,0.494607,0.085185,0.009997,0.11358,0.296632,0.388709,0.611291,0.122932,0.120862
3479,24,0.494606,0.085184,0.01,0.113579,0.296631,0.388669,0.611331,0.121587,0.121965
3480,24,0.494606,0.085184,0.01,0.113579,0.296631,0.388629,0.611371,0.121612,0.12198
3481,24,0.494606,0.085184,0.01,0.113579,0.296631,0.388589,0.611411,0.129949,0.130307
3482,30,0.4942,0.085184,0.01,0.113578,0.297038,0.388572,0.611428,0.136688,0.134926
3483,24,0.494424,0.085146,0.009996,0.113528,0.296906,0.388427,0.611573,0.118236,0.121899
3484,30,0.494548,0.085124,0.009997,0.113499,0.296831,0.388361,0.611639,0.098036,0.096433
3485,30,0.494751,0.085066,0.010136,0.113421,0.296626,0.388198,0.611802,0.105982,0.111059
3486,30,0.494771,0.085085,0.010002,0.113447,0.296694,0.388268,0.611732,0.114851,0.11012
3487,30,0.494618,0.085075,0.009999,0.113434,0.296874,0.388241,0.611759,0.137775,0.137801
3488,30,0.49478,0.08504,0.01004,0.113387,0.296752,0.388223,0.611777,0.116089,0.114146
3489,30,0.494653,0.085019,0.010294,0.113358,0.296676,0.388191,0.611809,0.119487,0.119781
3490,30,0.49453,0.084997,0.010132,0.11333,0.297011,0.388138,0.611862,0.135232,0.13631
3491,24,0.494217,0.084944,0.010758,0.113258,0.296823,0.388097,0.611903,0.129853,0.130254
3492,30,0.494897,0.084907,0.010291,0.11321,0.296696,0.387857,0.612143,0.097408,0.104927
3493,24,0.495369,0.084877,0.009996,0.113169,0.296589,0.387776,0.612224,0.100035,0.099094
3494,24,0.495589,0.084839,0.009996,0.113119,0.296457,0.387631,0.612369,0.109886,0.113532
3495,24,0.49497,0.084733,0.011233,0.112977,0.296087,0.38759,0.61241,0.129808,0.130222
3496,30,0.495189,0.084707,0.011168,0.112942,0.295995,0.387369,0.612631,0.113694,0.118138
3497,24,0.495165,0.084737,0.01052,0.112983,0.296596,0.387355,0.612645,0.124114,0.123434
3498,24,0.495496,0.084741,0.010169,0.112987,0.296608,0.387166,0.612834,0.111005,0.114431
3499,24,0.495355,0.084751,0.010001,0.113002,0.296892,0.387155,0.612845,0.13279,0.131975
3500,30,0.495341,0.084749,0.010029,0.112998,0.296883,0.387072,0.612928,0.119498,0.120775
3501,24,0.495252,0.084768,0.010002,0.113025,0.296952,0.387065,0.612935,0.133146,0.132189
3502,30,0.49549,0.084729,0.009995,0.112972,0.296814,0.387013,0.612987,0.108543,0.108599
3503,30,0.495511,0.084684,0.010236,0.112912,0.296657,0.387133,0.612867,0.108757,0.100767
3504,24,0.495403,0.0847,0.010002,0.112934,0.296961,0.387122,0.612878,0.13279,0.131975
3505,24,0.495666,0.084657,0.009995,0.112875,0.296807,0.387019,0.612981,0.109452,0.111587
3506,24,0.495804,0.084591,0.009992,0.112788,0.296825,0.386912,0.613088,0.109101,0.111381
3507,24,0.495802,0.08459,0.01,0.112787,0.296821,0.386937,0.613063,0.123287,0.121081
3508,24,0.495578,0.084586,0.01,0.112782,0.297055,0.386927,0.613073,0.124482,0.123658
3509,30,0.495354,0.084591,0.01,0.112787,0.297267,0.387038,0.612962,0.124287,0.117743
3510,30,0.495152,0.084625,0.010004,0.112833,0.297386,0.38708,0.61292,0.144283,0.141473
3511,30,0.495751,0.084519,0.01002,0.112693,0.297017,0.386723,0.613277,0.090687,0.101601
3512,24,0.495582,0.084525,0.010154,0.1127,0.297037,0.386716,0.613284,0.133104,0.132165
3513,30,0.495505,0.084528,0.01,0.112704,0.297262,0.386701,0.613299,0.121162,0.120735
3514,30,0.495505,0.084528,0.01,0.112704,0.297262,0.386734,0.613266,0.119542,0.11632
3515,24,0.495505,0.084528,0.01,0.112704,0.297262,0.386763,0.613237,0.123724,0.121428
3516,30,0.495066,0.084453,0.010877,0.112604,0.296999,0.386719,0.613281,0.136081,0.136828
3517,24,0.495413,0.084512,0.010185,0.112683,0.297207,0.386679,0.613321,0.129923,0.130287
3518,30,0.495551,0.08452,0.010001,0.112694,0.297234,0.386705,0.613295,0.122512,0.11927
3519,30,0.495584,0.084515,0.009999,0.112687,0.297215,0.386829,0.613171,0.124663,0.116637
3520,30,0.495628,0.084471,0.009995,0.112629,0.297277,0.386818,0.613182,0.114625,0.112787
3521,30,0.495626,0.084471,0.01,0.112628,0.297275,0.386836,0.613164,0.126202,0.124563
3522,30,0.495894,0.084426,0.009995,0.112568,0.297117,0.386737,0.613263,0.113619,0.11584
3523,30,0.496237,0.084368,0.009993,0.11249,0.296912,0.386534,0.613466,0.101652,0.106967
3524,30,0.496132,0.084384,0.010002,0.112512,0.296969,0.386657,0.613343,0.140245,0.132058
3525,30,0.495759,0.084337,0.010245,0.112449,0.297211,0.386667,0.613333,0.137144,0.134653
3526,30,0.495843,0.084351,0.010077,0.112468,0.297261,0.386699,0.613301,0.119487,0.116284
3527,24,0.495387,0.084273,0.010987,0.112365,0.296988,0.386658,0.613342,0.129825,0.130227
3528,30,0.495264,0.084252,0.010824,0.112337,0.297324,0.386816,0.613184,0.118604,0.109383
3529,30,0.495652,0.08427,0.01033,0.112361,0.297387,0.38683,0.61317,0.108819,0.106044
3530,30,0.495873,0.084289,0.010002,0.112385,0.297451,0.386774,0.613226,0.115794,0.116172
3531,30,0.496078,0.084236,0.010107,0.112314,0.297265,0.38668,0.61332,0.114142,0.116228
3532,24,0.496354,0.084208,0.009997,0.112277,0.297165,0.386535,0.613465,0.109877,0.113519
3533,30,0.49589,0.084129,0.010921,0.112172,0.296888,0.386451,0.613549,0.119432,0.120727
3534,24,0.496151,0.084155,0.010012,0.112207,0.297474,0.386506,0.613494,0.120951,0.116156
3535,24,0.496157,0.084156,0.01,0.112208,0.297478,0.386402,0.613598,0.121572,0.12318
3536,30,0.495955,0.084122,0.009996,0.112162,0.297765,0.38641,0.61359,0.125258,0.123984
3537,24,0.495708,0.08408,0.009995,0.112107,0.298111,0.386363,0.613637,0.129213,0.129849
3538,24,0.49597,0.084035,0.009995,0.112047,0.297953,0.386188,0.613812,0.11526,0.120123
3539,30,0.496135,0.084007,0.009997,0.112009,0.297852,0.386257,0.613743,0.114029,0.107581
3540,30,0.49593,0.083972,0.009996,0.111963,0.298138,0.386281,0.613719,0.118642,0.115741
3541,30,0.496398,0.083894,0.009991,0.111858,0.297859,0.38607,0.61393,0.091404,0.095198
3542,30,0.496653,0.08385,0.009995,0.1118,0.297703,0.385977,0.614023,0.114225,0.116271
3543,30,0.49665,0.083849,0.01,0.111799,0.297701,0.386038,0.613962,0.119545,0.115138
3544,24,0.496405,0.083808,0.009995,0.111744,0.298048,0.385991,0.614009,0.129213,0.129846
3545,30,0.496381,0.083804,0.010043,0.111738,0.298034,0.386008,0.613992,0.126144,0.124535
3546,30,0.496447,0.083764,0.009995,0.111686,0.298107,0.385997,0.614003,0.114631,0.112797
3547,30,0.496339,0.083746,0.009998,0.111661,0.298256,0.386027,0.613973,0.119276,0.11616
3548,24,0.496337,0.083746,0.01,0.111661,0.298256,0.386056,0.613944,0.12367,0.121394
3549,24,0.496504,0.083699,0.010107,0.111599,0.29809,0.385911,0.614089,0.118175,0.121817
3550,30,0.496238,0.083693,0.009999,0.111591,0.298478,0.385924,0.614076,0.123557,0.121819
3551,30,0.496114,0.083673,0.010246,0.111564,0.298404,0.385881,0.614119,0.136138,0.136862
3552,24,0.496114,0.083673,0.01,0.111563,0.29865,0.385837,0.614163,0.129547,0.130055
3553,30,0.496301,0.083641,0.009996,0.111522,0.298539,0.38563,0.61437,0.103874,0.107777
3554,30,0.496299,0.083641,0.01,0.111522,0.298538,0.385663,0.614337,0.119542,0.11632
3555,30,0.495971,0.083628,0.009998,0.111504,0.298899,0.385768,0.614232,0.12366,0.117328
3556,24,0.496476,0.083544,0.00999,0.111392,0.298599,0.385642,0.614358,0.094918,0.095368
3557,30,0.496373,0.083524,0.009998,0.111365,0.298741,0.385651,0.614349,0.125307,0.123956
3558,30,0.496372,0.083523,0.01,0.111364,0.298741,0.385568,0.614432,0.119556,0.120803
3559,30,0.49616,0.083417,0.010841,0.111223,0.29836,0.385445,0.614555,0.116042,0.119211
3560,30,0.496192,0.083438,0.010683,0.111251,0.298436,0.385422,0.614578,0.138092,0.137994
3561,24,0.496286,0.083454,0.010002,0.111272,0.298986,0.385444,0.614556,0.123002,0.120983
3562,24,0.496164,0.083434,0.009998,0.111245,0.29916,0.3854,0.6146,0.129522,0.130038
3563,24,0.496163,0.083433,0.01,0.111244,0.299159,0.385448,0.614552,0.115351,0.111085
3564,30,0.495712,0.083357,0.0109,0.111143,0.298887,0.385353,0.614647,0.129412,0.131134
3565,24,0.496259,0.083375,0.010002,0.111167,0.299197,0.385205,0.614795,0.117895,0.121632
3566,24,0.496035,0.083372,0.01,0.111162,0.299432,0.385195,0.614805,0.132785,0.13197
3567,24,0.496035,0.083372,0.01,0.111162,0.299432,0.385243,0.614757,0.115347,0.111086
3568,24,0.49624,0.083297,0.009991,0.111062,0.29941,0.385127,0.614873,0.107966,0.110487
3569,30,0.495782,0.08322,0.010904,0.11096,0.299134,0.385137,0.614863,0.126101,0.123668
3570,24,0.496233,0.083295,0.010009,0.11106,0.299403,0.385185,0.614815,0.114976,0.110446
3571,24,0.496238,0.083296,0.01,0.111061,0.299406,0.385214,0.614786,0.12367,0.121396
3572,30,0.49645,0.083261,0.009996,0.111014,0.29928,0.385092,0.614908,0.116155,0.119281
3573,30,0.496436,0.083258,0.010023,0.111011,0.299271,0.385009,0.614991,0.119498,0.120759
3574,24,0.496345,0.083277,0.010002,0.111036,0.299339,0.384942,0.615058,0.124834,0.124759
3575,24,0.496346,0.083277,0.01,0.111036,0.29934,0.384971,0.615029,0.123712,0.121423
3576,30,0.496299,0.083285,0.010001,0.111047,0.299368,0.384948,0.615052,0.138093,0.13799
3577,30,0.496252,0.083293,0.010001,0.111058,0.299397,0.384885,0.615115,0.121464,0.121908
3578,30,0.496098,0.083283,0.009999,0.111044,0.299575,0.384819,0.615181,0.121155,0.121714
3579,30,0.496155,0.083206,0.009991,0.110942,0.299707,0.384717,0.615283,0.113297,0.115686
3580,30,0.496692,0.083116,0.009989,0.110821,0.299382,0.384552,0.615448,0.086164,0.089363
3581,24,0.496564,0.083095,0.009997,0.110793,0.299552,0.384509,0.615491,0.121268,0.121754
3582,24,0.496337,0.083091,0.01,0.110788,0.299785,0.384499,0.615501,0.124481,0.123655
3583,24,0.495901,0.083018,0.010623,0.11069,0.299768,0.384455,0.615545,0.129481,0.13001
3584,30,0.496423,0.083034,0.010002,0.110712,0.299828,0.384453,0.615547,0.101916,0.098442
3585,30,0.496482,0.083025,0.009999,0.1107,0.299794,0.384397,0.615603,0.115787,0.11616
3586,24,0.49643,0.083033,0.010001,0.110711,0.299824,0.38446,0.61554,0.123222,0.117099
3587,24,0.496588,0.083008,0.009997,0.110677,0.299731,0.384326,0.615674,0.111074,0.114394
3588,30,0.497172,0.082911,0.009988,0.110548,0.299381,0.383973,0.616027,0.084495,0.095272
3589,30,0.496889,0.08292,0.010001,0.11056,0.299629,0.384079,0.615921,0.12691,0.119406
3590,24,0.497112,0.082884,0.009996,0.110511,0.299497,0.383935,0.616065,0.109926,0.113508
3591,30,0.497086,0.082887,0.01,0.110516,0.29951,0.383932,0.616068,0.130501,0.127574
3592,24,0.497089,0.082887,0.01,0.110516,0.299509,0.383981,0.616019,0.114976,0.110451
3593,24,0.496987,0.082904,0.010002,0.110538,0.29957,0.383975,0.616025,0.124854,0.123885
3594,30,0.496902,0.082821,0.01017,0.110428,0.299679,0.383831,0.616169,0.114144,0.118225
3595,24,0.497313,0.082781,0.009995,0.110375,0.299536,0.383719,0.616281,0.108311,0.110674
3596,24,0.497086,0.082777,0.01,0.110369,0.299768,0.383649,0.616351,0.124466,0.124488
3597,30,0.49706,0.082773,0.01005,0.110364,0.299753,0.383674,0.616326,0.119477,0.115533
3598,30,0.496933,0.082752,0.010305,0.110335,0.299676,0.383642,0.616358,0.119487,0.119765
3599,30,0.49693,0.082767,0.010002,0.110356,0.299945,0.38371,0.61629,0.114533,0.10995
3600,24,0.496934,0.082767,0.01,0.110356,0.299944,0.383736,0.616264,0.123299,0.1211
3601,30,0.49673,0.082733,0.009996,0.11031,0.300231,0.383745,0.616255,0.125249,0.123987
3602,24,0.496728,0.082732,0.01,0.11031,0.300229,0.383706,0.616294,0.1216,0.12195
3603,24,0.49651,0.082696,0.009996,0.110261,0.300537,0.383668,0.616332,0.116912,0.117133
3604,24,0.496474,0.082617,0.010506,0.110155,0.300248,0.383523,0.616477,0.118115,0.121748
3605,24,0.496432,0.082609,0.010591,0.110146,0.300222,0.383483,0.616517,0.129865,0.130239
3606,24,0.496673,0.08265,0.010109,0.1102,0.300368,0.383443,0.616557,0.129922,0.13028
3607,24,0.496625,0.082675,0.010003,0.110234,0.300462,0.383437,0.616563,0.13315,0.13219
3608,30,0.496715,0.08263,0.009994,0.110173,0.300488,0.383382,0.616618,0.123105,0.122385
3609,24,0.496715,0.082629,0.01,0.110172,0.300485,0.383431,0.616569,0.114962,0.110444
3610,30,0.496274,0.082556,0.010877,0.110074,0.300219,0.383388,0.616612,0.136081,0.136812
3611,24,0.496442,0.082525,0.010894,0.110033,0.300106,0.383406,0.616594,0.108166,0.104733
3612,30,0.496858,0.082547,0.010003,0.110062,0.300531,0.383326,0.616674,0.107209,0.107806
3613,30,0.49673,0.082526,0.010257,0.110034,0.300453,0.383243,0.616757,0.119487,0.120737
3614,24,0.496697,0.08252,0.010104,0.110027,0.300653,0.38317,0.61683,0.126501,0.128118
3615,24,0.496654,0.082513,0.010189,0.110017,0.300627,0.38313,0.61687,0.121558,0.121923
3616,24,0.496587,0.082519,0.010001,0.110025,0.300868,0.383124,0.616876,0.128141,0.125971
3617,30,0.496148,0.082446,0.010878,0.109927,0.300602,0.383081,0.616919,0.136081,0.13681
3618,24,0.496639,0.082475,0.010208,0.109967,0.30071,0.382947,0.617053,0.119375,0.122684
3619,24,0.497069,0.082439,0.009996,0.109919,0.300577,0.382835,0.617165,0.108344,0.110699
3620,30,0.497349,0.082392,0.009994,0.109857,0.300408,0.382764,0.617236,0.106355,0.105436
3621,30,0.497298,0.0824,0.010001,0.109866,0.300435,0.382753,0.617247,0.12147,0.120924
3622,30,0.497251,0.082408,0.010001,0.109877,0.300463,0.382691,0.617309,0.12147,0.121893
3623,24,0.497254,0.082407,0.01,0.109876,0.300462,0.382717,0.617283,0.123299,0.121101
3624,30,0.497263,0.082406,0.01,0.109875,0.300457,0.382746,0.617254,0.119016,0.115945
3625,24,0.497161,0.082423,0.010002,0.109897,0.300518,0.38274,0.61726,0.133162,0.132201
3626,24,0.497164,0.082422,0.01,0.109897,0.300517,0.382766,0.617234,0.123287,0.121091
3627,30,0.497164,0.082422,0.01,0.109897,0.300517,0.382672,0.617328,0.129478,0.131155
3628,24,0.497057,0.082404,0.009998,0.109872,0.300669,0.382665,0.617335,0.119893,0.118945
3629,30,0.497243,0.082373,0.009996,0.109831,0.300557,0.382593,0.617407,0.097189,0.095934
3630,24,0.497242,0.082373,0.01,0.10983,0.300555,0.382642,0.617358,0.115347,0.111098
3631,24,0.497244,0.082372,0.01,0.10983,0.300554,0.382668,0.617332,0.123287,0.121091
3632,24,0.496923,0.082353,0.009998,0.109804,0.300922,0.382595,0.617405,0.12635,0.127888
3633,24,0.496881,0.082346,0.010083,0.109794,0.300896,0.38264,0.61736,0.121558,0.116316
3634,24,0.496923,0.082316,0.009996,0.109755,0.301009,0.382592,0.617408,0.1158,0.116341
3635,24,0.496865,0.082289,0.009997,0.109719,0.30113,0.382735,0.617265,0.109951,0.100951
3636,24,0.496864,0.082289,0.01,0.109719,0.301129,0.382696,0.617304,0.121628,0.121966
3637,30,0.496441,0.082219,0.010498,0.109625,0.301216,0.382584,0.617416,0.117829,0.121049
3638,30,0.496412,0.08223,0.010118,0.10964,0.3016,0.382492,0.617508,0.113162,0.115549
3639,24,0.496368,0.082256,0.010003,0.109675,0.301697,0.382486,0.617514,0.133146,0.132188
3640,30,0.496699,0.082203,0.009993,0.109604,0.301501,0.382243,0.617757,0.099644,0.104633
3641,30,0.496908,0.082168,0.009996,0.109557,0.301372,0.382034,0.617966,0.103333,0.107217
3642,30,0.497121,0.082132,0.009996,0.109509,0.301241,0.381945,0.618055,0.114563,0.116511
3643,24,0.497119,0.082132,0.01,0.109509,0.30124,0.381974,0.618026,0.123683,0.12141
3644,24,0.497276,0.082106,0.009997,0.109475,0.301146,0.38184,0.61816,0.119337,0.122645
3645,24,0.497274,0.082106,0.01,0.109475,0.301145,0.381889,0.618111,0.115333,0.111092
3646,30,0.49725,0.08211,0.01,0.10948,0.30116,0.381886,0.618114,0.130501,0.127575
3647,24,0.497473,0.082074,0.009996,0.109431,0.301027,0.381742,0.618258,0.118191,0.121764
3648,30,0.49747,0.082073,0.01,0.109431,0.301026,0.38176,0.61824,0.126202,0.124581
3649,30,0.49759,0.082025,0.010169,0.109367,0.300849,0.381675,0.618325,0.115026,0.116864
3650,30,0.497965,0.081991,0.009996,0.109322,0.300726,0.38144,0.61856,0.100118,0.104689
3651,24,0.497752,0.08199,0.01,0.10932,0.300939,0.3814,0.6186,0.129743,0.130029
3652,24,0.497649,0.082006,0.010002,0.109342,0.301,0.381394,0.618606,0.13315,0.13219
3653,24,0.497777,0.081986,0.009998,0.109315,0.300925,0.381594,0.618406,0.109816,0.098199
3654,30,0.497324,0.081911,0.010898,0.109215,0.300651,0.3815,0.6185,0.129412,0.131097
3655,24,0.497546,0.081981,0.010255,0.109309,0.300909,0.381494,0.618506,0.124854,0.123883
3656,24,0.497676,0.082002,0.010002,0.109336,0.300984,0.381543,0.618457,0.114962,0.110453
3657,24,0.497677,0.082002,0.01,0.109336,0.300985,0.381504,0.618496,0.129907,0.130263
3658,24,0.497575,0.082019,0.010002,0.109358,0.301046,0.381498,0.618502,0.133162,0.1322
3659,30,0.497557,0.082016,0.010038,0.109354,0.301035,0.381516,0.618484,0.126144,0.124543
3660,30,0.497419,0.082016,0.01,0.109354,0.301211,0.381695,0.618305,0.120426,0.110468
3661,24,0.49731,0.081998,0.009998,0.10933,0.301364,0.381622,0.618378,0.126497,0.128102
3662,30,0.497208,0.082014,0.010002,0.109352,0.301424,0.381837,0.618163,0.123621,0.112082
3663,24,0.497107,0.082031,0.010002,0.109375,0.301486,0.381831,0.618169,0.124841,0.123873
3664,30,0.497361,0.08199,0.009995,0.10932,0.301335,0.381733,0.618267,0.113262,0.115256
3665,24,0.497358,0.081989,0.01,0.109319,0.301333,0.381763,0.618237,0.12374,0.121452
3666,30,0.497396,0.081983,0.009999,0.109311,0.301311,0.38172,0.61828,0.118241,0.118863
3667,24,0.497396,0.081983,0.01,0.109311,0.30131,0.381784,0.618216,0.113263,0.108445
3668,24,0.497294,0.082,0.010002,0.109333,0.301372,0.381778,0.618222,0.124854,0.123883
3669,30,0.496853,0.081927,0.010879,0.109236,0.301104,0.381777,0.618223,0.136081,0.134083
3670,30,0.497061,0.081961,0.010465,0.109282,0.30123,0.381684,0.618316,0.129526,0.131174
3671,30,0.497176,0.082003,0.010099,0.109338,0.301384,0.381893,0.618107,0.123157,0.11185
3672,30,0.497374,0.081987,0.009998,0.109316,0.301325,0.381695,0.618305,0.104254,0.107699
3673,24,0.497162,0.081986,0.01,0.109314,0.301539,0.381656,0.618344,0.121443,0.121722
3674,30,0.49699,0.081957,0.009997,0.109276,0.301779,0.381533,0.618467,0.127843,0.131468
