game_id,a1,a2,a3,a4,a5
1533,0.298424,0.166304,0.010946,0.221738,0.302588
1534,0.298409,0.166407,0.01053,0.221877,0.302777
1535,0.29875,0.166373,0.009998,0.221831,0.303047
1536,0.29865,0.166318,0.009997,0.221757,0.303279
1537,0.298593,0.166286,0.010185,0.221714,0.303221
1538,0.299072,0.166216,0.009996,0.221622,0.303094
1539,0.299071,0.166216,0.01,0.221621,0.303093
1540,0.298893,0.166258,0.010003,0.221677,0.30317
1541,0.29847,0.166306,0.010003,0.221742,0.303478
1542,0.298464,0.166309,0.01,0.221745,0.303482
1543,0.298343,0.166337,0.010002,0.221783,0.303535
1544,0.298075,0.166401,0.010004,0.221868,0.303651
1545,0.298303,0.166269,0.009992,0.221692,0.303743
1546,0.298294,0.16627,0.01,0.221693,0.303744
1547,0.298266,0.166232,0.009998,0.221643,0.303861
1548,0.298258,0.166234,0.01,0.221645,0.303864
1549,0.298137,0.166262,0.010002,0.221683,0.303916
1550,0.29778,0.166347,0.010005,0.221796,0.304072
1551,0.298132,0.166265,0.009995,0.221687,0.303921
1552,0.29757,0.166353,0.010005,0.221804,0.304268
1553,0.297368,0.16635,0.01,0.2218,0.304483
1554,0.297585,0.166298,0.009997,0.221731,0.304388
1555,0.29742,0.166293,0.01,0.221724,0.304564
1556,0.297841,0.166105,0.010361,0.221473,0.30422
1557,0.298368,0.165998,0.010278,0.221331,0.304025
1558,0.298451,0.166045,0.010003,0.221393,0.304109
1559,0.298224,0.16602,0.009999,0.22136,0.304397
1560,0.298555,0.165863,0.009991,0.22115,0.304441
1561,0.298375,0.165903,0.010002,0.221204,0.304516
1562,0.298636,0.165836,0.010021,0.221115,0.304392
1563,0.298511,0.165871,0.010002,0.221161,0.304456
1564,0.298504,0.165873,0.01,0.221164,0.30446
1565,0.298497,0.165874,0.01,0.221166,0.304463
1566,0.298497,0.165874,0.01,0.221166,0.304463
1567,0.297997,0.165914,0.010002,0.221218,0.304868
1568,0.297899,0.165859,0.009997,0.221145,0.3051
1569,0.297898,0.165859,0.01,0.221145,0.305099
1570,0.297898,0.165859,0.01,0.221145,0.305099
1571,0.297875,0.16582,0.009998,0.221093,0.305214
1572,0.297347,0.165944,0.010007,0.221259,0.305443
1573,0.297266,0.165963,0.010008,0.221284,0.305478
1574,0.297146,0.165992,0.010008,0.221323,0.305531
1575,0.29701,0.165916,0.010459,0.221222,0.305392
1576,0.296819,0.165914,0.01033,0.221218,0.305719
1577,0.296738,0.165933,0.01033,0.221244,0.305755
1578,0.297032,0.165886,0.010234,0.221181,0.305668
1579,0.297337,0.165729,0.010581,0.220972,0.30538
1580,0.297777,0.165648,0.010482,0.220864,0.305229
1581,0.297475,0.165671,0.010354,0.220895,0.305605
1582,0.297573,0.165732,0.010004,0.220975,0.305716
1583,0.297926,0.165571,0.00999,0.220761,0.305752
1584,0.2975,0.165617,0.010003,0.220823,0.306058
1585,0.297361,0.165651,0.010002,0.220867,0.306119
1586,0.297145,0.165623,0.009998,0.220831,0.306402
1587,0.296836,0.165451,0.011029,0.220601,0.306083
1588,0.296847,0.165457,0.010991,0.22061,0.306095
1589,0.296576,0.165553,0.010676,0.220737,0.306458
1590,0.296603,0.165404,0.011272,0.220539,0.306182
1591,0.296721,0.165509,0.010496,0.220679,0.306596
1592,0.296622,0.165454,0.010492,0.220605,0.306827
1593,0.296558,0.16556,0.010114,0.220746,0.307022
1594,0.296555,0.165587,0.010002,0.220783,0.307073
1595,0.296747,0.165542,0.009997,0.220723,0.30699
1596,0.29651,0.165598,0.010003,0.220797,0.307093
1597,0.296404,0.165539,0.010355,0.220718,0.306984
1598,0.296894,0.165474,0.010135,0.220632,0.306864
1599,0.296907,0.165482,0.010092,0.220642,0.306878
1600,0.29783,0.165253,0.010124,0.220338,0.306455
1601,0.297846,0.165279,0.010002,0.220372,0.306502
1602,0.297488,0.165363,0.010005,0.220485,0.306659
1603,0.297085,0.16546,0.010006,0.220613,0.306837
1604,0.297087,0.165461,0.01,0.220614,0.306839
1605,0.297448,0.16532,0.010228,0.220426,0.306577
1606,0.297494,0.165319,0.01,0.220425,0.306762
1607,0.297318,0.165317,0.01,0.220422,0.306944
1608,0.297822,0.165198,0.009993,0.220264,0.306723
1609,0.297684,0.165185,0.009999,0.220246,0.306885
1610,0.29757,0.16516,0.009998,0.220213,0.307059
1611,0.298074,0.165041,0.009993,0.220055,0.306838
1612,0.298576,0.164921,0.009993,0.219895,0.306615
1613,0.298453,0.164948,0.010002,0.219931,0.306666
1614,0.298223,0.164925,0.009999,0.2199,0.306954
1615,0.298555,0.164768,0.009991,0.219691,0.306995
1616,0.298552,0.164767,0.01,0.219689,0.306992
1617,0.299321,0.164586,0.009989,0.219448,0.306656
1618,0.299254,0.164556,0.009998,0.219407,0.306785
1619,0.299076,0.164597,0.010003,0.219463,0.306862
1620,0.298841,0.164563,0.010382,0.219417,0.306798
1621,0.298829,0.164605,0.010215,0.219474,0.306877
1622,0.29923,0.164562,0.009997,0.219415,0.306796
1623,0.29909,0.164594,0.010002,0.219458,0.306856
1624,0.299482,0.164502,0.009994,0.219336,0.306685
1625,0.29962,0.164425,0.009995,0.219233,0.306727
1626,0.299415,0.16442,0.01,0.219227,0.306938
1627,0.299211,0.164417,0.01,0.219222,0.307151
1628,0.299606,0.164324,0.009994,0.219098,0.306978
1629,0.299371,0.164334,0.010001,0.219112,0.307183
1630,0.299556,0.164199,0.010382,0.218932,0.306931
1631,0.299977,0.16419,0.009999,0.21892,0.306914
1632,0.299897,0.164209,0.010001,0.218945,0.306949
1633,0.299761,0.164197,0.009999,0.21893,0.307113
1634,0.300263,0.164079,0.009993,0.218772,0.306893
1635,0.299835,0.164178,0.010006,0.218904,0.307077
1636,0.300339,0.164061,0.009993,0.218748,0.306859
1637,0.300525,0.163972,0.009995,0.21863,0.306878
1638,0.300418,0.163914,0.010346,0.218552,0.306769
1639,0.300175,0.163781,0.011149,0.218375,0.306521
1640,0.300274,0.163835,0.010822,0.218447,0.306622
1641,0.30079,0.163788,0.010321,0.218383,0.306719
1642,0.300513,0.163637,0.01123,0.218183,0.306437
1643,0.301056,0.163604,0.010825,0.218139,0.306376
1644,0.301253,0.163741,0.010052,0.218321,0.306632
1645,0.301001,0.163604,0.010881,0.218139,0.306375
1646,0.301516,0.163494,0.010827,0.217992,0.30617
1647,0.301377,0.163625,0.01023,0.218167,0.306601
1648,0.301389,0.163606,0.01011,0.218142,0.306752
1649,0.301222,0.163671,0.010004,0.218229,0.306874
1650,0.300914,0.163745,0.010004,0.218326,0.307011
1651,0.300858,0.163715,0.010187,0.218286,0.306955
1652,0.301416,0.163628,0.009995,0.21817,0.306792
1653,0.301391,0.163589,0.009998,0.218118,0.306905
1654,0.301383,0.16359,0.01,0.21812,0.306907
1655,0.301285,0.163535,0.009997,0.218047,0.307137
1656,0.301488,0.163487,0.009997,0.217982,0.307046
1657,0.301332,0.163445,0.009997,0.217926,0.307299
1658,0.301324,0.163446,0.01,0.217928,0.307302
1659,0.301324,0.163446,0.01,0.217928,0.307302
1660,0.301244,0.163465,0.010001,0.217953,0.307337
1661,0.300984,0.163475,0.010001,0.217966,0.307575
1662,0.301248,0.163413,0.009996,0.217884,0.307459
1663,0.30098,0.163397,0.009999,0.217863,0.307762
1664,0.300784,0.163442,0.010003,0.217923,0.307847
1665,0.300983,0.163397,0.009997,0.217862,0.307761
1666,0.301483,0.163279,0.009993,0.217705,0.30754
1667,0.301417,0.163249,0.009998,0.217666,0.30767
1668,0.301291,0.163181,0.010413,0.217574,0.307541
1669,0.300811,0.163281,0.010137,0.217708,0.308063
1670,0.300889,0.163221,0.010312,0.217628,0.30795
1671,0.300603,0.163159,0.010673,0.217546,0.308019
1672,0.300523,0.163178,0.010673,0.217571,0.308054
1673,0.300397,0.16311,0.011088,0.21748,0.307925
1674,0.29983,0.163265,0.010815,0.217686,0.308404
1675,0.300177,0.163374,0.010007,0.217832,0.30861
1676,0.299896,0.163364,0.009999,0.217818,0.308923
1677,0.299896,0.163363,0.01,0.217818,0.308923
1678,0.299781,0.163339,0.009999,0.217785,0.309096
1679,0.299681,0.163284,0.009997,0.217713,0.309325
1680,0.299783,0.16326,0.009999,0.21768,0.309279
1681,0.299646,0.163186,0.010449,0.217581,0.309138
1682,0.299814,0.163251,0.010004,0.217669,0.309262
1683,0.299807,0.163254,0.01,0.217672,0.309267
1684,0.299618,0.163298,0.010003,0.217731,0.309351
1685,0.299619,0.163298,0.01,0.217731,0.309351
1686,0.299609,0.163301,0.01,0.217734,0.309356
1687,0.300377,0.163122,0.009989,0.217496,0.309017
1688,0.300373,0.16312,0.01,0.217493,0.309013
1689,0.300112,0.16313,0.010001,0.217506,0.309251
1690,0.299645,0.163239,0.010007,0.217652,0.309458
1691,0.299748,0.163139,0.009994,0.217518,0.309601
1692,0.299231,0.163258,0.010007,0.217677,0.309827
1693,0.299696,0.163151,0.009993,0.217535,0.309624
1694,0.300024,0.162996,0.00999,0.217328,0.309662
1695,0.30021,0.162907,0.009995,0.217209,0.309679
1696,0.300209,0.162906,0.01,0.217208,0.309677
1697,0.300363,0.162831,0.010164,0.217108,0.309534
1698,0.300254,0.16279,0.010445,0.217054,0.309457
1699,0.300415,0.162857,0.010004,0.217142,0.309583
1700,0.300416,0.162857,0.01,0.217143,0.309584
1701,0.301161,0.162667,0.010059,0.21689,0.309223
1702,0.301484,0.162606,0.009996,0.216808,0.309106
1703,0.301207,0.162456,0.010906,0.216609,0.308822
1704,0.301307,0.16251,0.010579,0.21668,0.308924
1705,0.301407,0.162564,0.010251,0.216752,0.309026
1706,0.301419,0.162576,0.010001,0.216768,0.309236
1707,0.301499,0.162369,0.010798,0.216492,0.308842
1708,0.301701,0.162508,0.010009,0.216677,0.309106
1709,0.301582,0.162536,0.010008,0.216714,0.309159
1710,0.301933,0.162456,0.009995,0.216608,0.309008
1711,0.301868,0.162427,0.009998,0.216569,0.309138
1712,0.302029,0.162389,0.009998,0.216519,0.309066
1713,0.302061,0.162381,0.01,0.216508,0.309051
1714,0.301624,0.162405,0.010001,0.21654,0.309429
1715,0.301198,0.162505,0.010006,0.216673,0.309618
1716,0.301128,0.162522,0.010001,0.216696,0.309652
1717,0.300971,0.162508,0.009999,0.216677,0.309845
1718,0.300971,0.162508,0.01,0.216677,0.309844
1719,0.300688,0.162496,0.009999,0.216662,0.310155
1720,0.30068,0.162498,0.01,0.216664,0.310158
1721,0.300419,0.162508,0.010001,0.216677,0.310396
1722,0.299823,0.162646,0.010009,0.216862,0.31066
1723,0.300328,0.162531,0.009993,0.216708,0.31044
1724,0.300226,0.162476,0.009997,0.216634,0.310667
1725,0.300225,0.162475,0.01,0.216634,0.310666
1726,0.30003,0.16252,0.010003,0.216694,0.310752
1727,0.300087,0.162433,0.010319,0.216577,0.310585
1728,0.300012,0.162454,0.010302,0.216606,0.310626
1729,0.299877,0.162443,0.010301,0.21659,0.31079
1730,0.299687,0.16234,0.010927,0.216453,0.310593
1731,0.299847,0.162489,0.010134,0.216652,0.310878
1732,0.299604,0.162357,0.010937,0.216476,0.310626
1733,0.2994,0.162454,0.010292,0.216605,0.31125
1734,0.299629,0.162425,0.009998,0.216567,0.311381
1735,0.299456,0.162424,0.010174,0.216566,0.31138
1736,0.29932,0.16235,0.010625,0.216467,0.311238
1737,0.30001,0.162335,0.009999,0.216447,0.311209
1738,0.300512,0.162219,0.009993,0.216291,0.310985
1739,0.30144,0.162002,0.009987,0.216002,0.31057
1740,0.30117,0.162061,0.010004,0.216082,0.310684
1741,0.301259,0.162041,0.009999,0.216055,0.310646
1742,0.301759,0.161925,0.009993,0.2159,0.310423
1743,0.301637,0.161952,0.010002,0.215936,0.310474
1744,0.301462,0.16195,0.01,0.215933,0.310656
1745,0.301436,0.161936,0.010085,0.215914,0.310629
1746,0.300896,0.162003,0.010004,0.216005,0.311091
1747,0.301028,0.161974,0.009998,0.215965,0.311034
1748,0.300701,0.161948,0.009998,0.21593,0.311423
1749,0.300693,0.161949,0.01,0.215932,0.311426
1750,0.30076,0.161934,0.009999,0.215911,0.311396
1751,0.301181,0.161836,0.009994,0.215781,0.311208
1752,0.300743,0.161859,0.010001,0.215812,0.311585
1753,0.300496,0.161726,0.010813,0.215635,0.31133
1754,0.300884,0.161691,0.010576,0.215588,0.311261
1755,0.300473,0.161828,0.010072,0.21577,0.311857
1756,0.300228,0.161901,0.010005,0.215868,0.311998
1757,0.300584,0.161762,0.010241,0.215683,0.31173
1758,0.300391,0.161862,0.010006,0.215817,0.311924
1759,0.300016,0.1619,0.010002,0.215866,0.312215
1760,0.29986,0.161886,0.009999,0.215848,0.312408
1761,0.29967,0.161929,0.010003,0.215906,0.312492
1762,0.299593,0.161871,0.009996,0.215828,0.312711
1763,0.299583,0.161873,0.01,0.21583,0.312715
1764,0.299483,0.161819,0.009997,0.215759,0.312943
1765,0.299383,0.161765,0.009997,0.215686,0.31317
1766,0.298866,0.161883,0.010007,0.215844,0.313399
1767,0.298641,0.16186,0.009999,0.215814,0.313687
1768,0.298344,0.161852,0.009999,0.215802,0.314003
1769,0.298167,0.161849,0.01,0.215799,0.314184
1770,0.298053,0.161825,0.009999,0.215767,0.314356
1771,0.297954,0.161771,0.009997,0.215695,0.314583
1772,0.297953,0.161771,0.01,0.215694,0.314582
1773,0.297942,0.161697,0.009995,0.215596,0.31477
1774,0.297827,0.161672,0.009998,0.215562,0.314941
1775,0.297712,0.161647,0.009998,0.21553,0.315113
1776,0.297581,0.161576,0.010433,0.215435,0.314974
1777,0.297906,0.161601,0.010002,0.215468,0.315023
1778,0.297907,0.161601,0.01,0.215469,0.315023
1779,0.297782,0.161534,0.010415,0.215378,0.314891
1780,0.297689,0.161325,0.011404,0.215099,0.314483
1781,0.297644,0.1614,0.010795,0.215199,0.314962
1782,0.297539,0.161342,0.011146,0.215123,0.31485
1783,0.297494,0.161417,0.010538,0.215223,0.315328
1784,0.297788,0.161371,0.010441,0.215162,0.315239
1785,0.297802,0.161393,0.010001,0.215191,0.315613
1786,0.297935,0.161363,0.009998,0.21515,0.315554
1787,0.297897,0.161371,0.010001,0.215161,0.31557
1788,0.297681,0.161344,0.009998,0.215126,0.31585
1789,0.297503,0.161385,0.010003,0.21518,0.31593
1790,0.298273,0.161209,0.009989,0.214945,0.315584
1791,0.297902,0.161291,0.010005,0.215055,0.315746
1792,0.297801,0.161237,0.01034,0.214983,0.31564
1793,0.297703,0.161337,0.010006,0.215117,0.315836
1794,0.297462,0.161207,0.010809,0.214942,0.31558
1795,0.297704,0.161005,0.011432,0.214673,0.315186
1796,0.297637,0.161031,0.011388,0.214708,0.315236
1797,0.297842,0.160845,0.011979,0.214461,0.314873
1798,0.29822,0.16085,0.011581,0.214467,0.314882
1799,0.298463,0.160743,0.011798,0.214324,0.314672
1800,0.298216,0.160841,0.011292,0.214454,0.315197
1801,0.298315,0.160894,0.010965,0.214525,0.315301
1802,0.298262,0.161002,0.010366,0.21467,0.315699
1803,0.298257,0.161037,0.010002,0.214717,0.315987
1804,0.298721,0.160931,0.009993,0.214575,0.315779
1805,0.298639,0.160949,0.010001,0.214598,0.315813
1806,0.299143,0.160833,0.009993,0.214444,0.315587
1807,0.29901,0.160862,0.010002,0.214483,0.315643
1808,0.29898,0.16087,0.01,0.214493,0.315658
1809,0.29835,0.160971,0.010006,0.214628,0.316044
1810,0.298148,0.160969,0.01,0.214625,0.316258
1811,0.29805,0.160916,0.010326,0.214554,0.316154
1812,0.297892,0.160984,0.010004,0.214646,0.316474
1813,0.29742,0.161051,0.010004,0.214734,0.316791
1814,0.297363,0.16102,0.010193,0.214693,0.31673
1815,0.297538,0.161024,0.01,0.214699,0.316738
1816,0.297424,0.161,0.009999,0.214667,0.31691
1817,0.297132,0.161024,0.010001,0.214699,0.317143
1818,0.297125,0.161026,0.01,0.214701,0.317147
1819,0.296695,0.161048,0.010001,0.214731,0.317523
1820,0.296517,0.160989,0.009996,0.214652,0.317845
1821,0.296516,0.160989,0.01,0.214652,0.317844
1822,0.296092,0.161036,0.010003,0.214714,0.318156
1823,0.296445,0.160955,0.009995,0.214607,0.317997
1824,0.295882,0.16104,0.010005,0.214721,0.318351
1825,0.295876,0.161043,0.01,0.214724,0.318356
1826,0.29591,0.160953,0.010353,0.214604,0.318179
1827,0.295981,0.160758,0.011122,0.214344,0.317794
1828,0.295901,0.160777,0.011122,0.214369,0.31783
1829,0.296348,0.1608,0.010243,0.214401,0.318209
1830,0.296407,0.160833,0.010045,0.214443,0.318272
1831,0.296172,0.160896,0.010004,0.214529,0.318399
1832,0.295586,0.161031,0.010008,0.214708,0.318666
1833,0.295508,0.161051,0.010001,0.214735,0.318705
1834,0.296348,0.160781,0.010325,0.214375,0.318171
1835,0.296322,0.160768,0.01041,0.214357,0.318144
1836,0.295868,0.160965,0.010012,0.21462,0.318535
1837,0.295732,0.160999,0.010002,0.214665,0.318601
1838,0.295157,0.161131,0.010008,0.214841,0.318863
1839,0.295585,0.161035,0.009994,0.214713,0.318673
1840,0.295576,0.161036,0.01,0.214714,0.318674
1841,0.295969,0.160946,0.009994,0.214594,0.318496
1842,0.295888,0.160901,0.010267,0.214535,0.318408
1843,0.295677,0.160787,0.010641,0.214382,0.318513
1844,0.296204,0.160713,0.01043,0.214285,0.318368
1845,0.296256,0.160757,0.010003,0.214343,0.318641
1846,0.295832,0.160812,0.010003,0.214416,0.318936
1847,0.295629,0.160809,0.01,0.214412,0.319149
1848,0.295567,0.160781,0.009998,0.214375,0.319279
1849,0.295486,0.160799,0.010001,0.214399,0.319315
1850,0.29508,0.160892,0.010006,0.214523,0.319499
1851,0.295026,0.160862,0.010188,0.214483,0.31944
1852,0.295268,0.160774,0.009995,0.214366,0.319597
1853,0.295218,0.160785,0.010001,0.21438,0.319617
1854,0.294969,0.160841,0.010004,0.214455,0.31973
1855,0.294551,0.160938,0.010006,0.214584,0.319921
1856,0.29444,0.160915,0.009999,0.214553,0.320095
1857,0.294307,0.160905,0.010174,0.21454,0.320075
1858,0.294219,0.160964,0.010004,0.214619,0.320194
1859,0.294056,0.16096,0.01,0.214613,0.320371
1860,0.293959,0.160907,0.009997,0.214542,0.320596
1861,0.293754,0.160902,0.01,0.214537,0.320807
1862,0.294024,0.160841,0.009996,0.214454,0.320684
1863,0.293474,0.16089,0.010003,0.21452,0.321113
1864,0.293051,0.160937,0.010003,0.214583,0.321427
1865,0.293139,0.160918,0.009999,0.214557,0.321388
1866,0.293037,0.160862,0.010342,0.214483,0.321277
1867,0.292862,0.16086,0.01034,0.21448,0.321459
1868,0.29256,0.160694,0.011361,0.214259,0.321127
1869,0.293232,0.160798,0.010237,0.214398,0.321335
1870,0.293334,0.160829,0.010002,0.214438,0.321396
1871,0.293313,0.160702,0.010572,0.21427,0.321143
1872,0.293514,0.160787,0.010005,0.214382,0.321312
1873,0.292883,0.160889,0.010006,0.214519,0.321703
1874,0.292788,0.160837,0.009997,0.214449,0.321929
1875,0.29278,0.160838,0.01,0.214451,0.321932
1876,0.293248,0.160731,0.009993,0.214308,0.321718
1877,0.293068,0.160771,0.010002,0.214361,0.321798
1878,0.293325,0.160704,0.010035,0.214272,0.321664
1879,0.293844,0.160594,0.009993,0.214125,0.321443
1880,0.293997,0.160558,0.009998,0.214077,0.321371
1881,0.293895,0.160502,0.010341,0.214003,0.32126
1882,0.294024,0.16055,0.010003,0.214067,0.321356
1883,0.293757,0.160512,0.009998,0.214016,0.321718
1884,0.293408,0.160591,0.010005,0.214121,0.321876
1885,0.293328,0.16061,0.010001,0.214147,0.321914
1886,0.294027,0.160325,0.010541,0.213766,0.321342
1887,0.294124,0.160378,0.010214,0.213837,0.321448
1888,0.294073,0.160388,0.010001,0.213851,0.321688
1889,0.293976,0.160335,0.009997,0.21378,0.321913
1890,0.294008,0.160327,0.009999,0.213769,0.321897
1891,0.293958,0.160338,0.010001,0.213784,0.321919
1892,0.293755,0.160335,0.01,0.213779,0.322131
1893,0.293576,0.160375,0.010003,0.213833,0.322213
1894,0.293453,0.160308,0.010418,0.213744,0.322078
1895,0.293466,0.160315,0.010374,0.213753,0.322092
1896,0.293067,0.16049,0.010011,0.213987,0.322444
1897,0.292919,0.160409,0.010182,0.213878,0.322612
1898,0.292972,0.160438,0.010002,0.213917,0.322671
1899,0.292876,0.160385,0.009997,0.213847,0.322896
1900,0.292778,0.160332,0.009997,0.213775,0.323119
1901,0.292696,0.160349,0.010001,0.213799,0.323155
1902,0.293359,0.160199,0.009991,0.213599,0.322852
1903,0.293178,0.160238,0.010002,0.213651,0.322931
1904,0.293081,0.160185,0.009997,0.213581,0.323156
1905,0.292732,0.160264,0.010005,0.213685,0.323314
1906,0.293072,0.160113,0.009991,0.213484,0.323341
1907,0.29302,0.160123,0.010001,0.213497,0.32336
1908,0.293529,0.160007,0.009993,0.213343,0.323127
1909,0.293008,0.160124,0.010007,0.213498,0.323363
1910,0.292815,0.160081,0.010387,0.213441,0.323276
1911,0.29266,0.160189,0.010071,0.213585,0.323495
1912,0.292389,0.160224,0.010002,0.213633,0.323752
1913,0.292161,0.160202,0.009999,0.213602,0.324037
1914,0.291753,0.160294,0.010006,0.213725,0.324223
1915,0.291615,0.160326,0.010002,0.213768,0.324289
1916,0.292126,0.160211,0.009993,0.213615,0.324056
1917,0.292124,0.16021,0.01,0.213613,0.324053
1918,0.291603,0.160328,0.010007,0.21377,0.324292
1919,0.291874,0.160268,0.009996,0.213691,0.324171
1920,0.291873,0.160267,0.01,0.21369,0.32417
1921,0.29177,0.160211,0.010351,0.213614,0.324055
1922,0.291467,0.160233,0.010223,0.213644,0.324432
1923,0.291276,0.160231,0.010094,0.213641,0.324758
1924,0.291032,0.160307,0.010005,0.213743,0.324913
1925,0.291007,0.160293,0.01009,0.213724,0.324885
1926,0.290684,0.160387,0.010006,0.213849,0.325075
1927,0.290866,0.160347,0.009998,0.213796,0.324994
1928,0.291115,0.16029,0.009996,0.21372,0.324879
1929,0.291032,0.160308,0.010001,0.213744,0.324915
1930,0.290825,0.160194,0.010376,0.213591,0.325014
1931,0.290883,0.160226,0.010178,0.213634,0.325079
1932,0.290856,0.160217,0.010059,0.213622,0.325246
1933,0.290751,0.160254,0.010002,0.213671,0.325321
1934,0.290519,0.160265,0.010001,0.213686,0.32553
1935,0.290916,0.160175,0.009994,0.213567,0.325348
1936,0.29082,0.160122,0.01032,0.213497,0.325241
1937,0.290691,0.159936,0.011265,0.213247,0.324861
1938,0.291142,0.15986,0.011145,0.213146,0.324707
1939,0.291631,0.159884,0.010364,0.213179,0.324942
1940,0.291217,0.16006,0.010011,0.213413,0.325299
1941,0.290758,0.160124,0.010004,0.213499,0.325616
1942,0.290678,0.16008,0.010277,0.21344,0.325526
1943,0.290616,0.160046,0.010156,0.213394,0.325788
1944,0.290436,0.160047,0.01,0.213396,0.326121
1945,0.290436,0.160047,0.01,0.213396,0.326121
1946,0.29026,0.160045,0.01,0.213393,0.326303
1947,0.289696,0.16013,0.010005,0.213507,0.326662
1948,0.289458,0.159999,0.010817,0.213332,0.326395
1949,0.289948,0.160002,0.010313,0.213336,0.326401
1950,0.289741,0.159888,0.010688,0.213184,0.326499
1951,0.289618,0.15982,0.011109,0.213093,0.32636
1952,0.289517,0.159765,0.011451,0.21302,0.326247
1953,0.289678,0.159843,0.010614,0.213125,0.32674
1954,0.290534,0.159578,0.010922,0.21277,0.326196
1955,0.290296,0.159447,0.011732,0.212596,0.325929
1956,0.290167,0.159535,0.011477,0.212713,0.326109
1957,0.290807,0.159338,0.011699,0.21245,0.325706
1958,0.290704,0.159281,0.012049,0.212375,0.325591
1959,0.290622,0.159236,0.012329,0.212315,0.325498
1960,0.290856,0.15911,0.012318,0.212146,0.32557
1961,0.290869,0.159117,0.012273,0.212156,0.325585
1962,0.290981,0.159272,0.011482,0.212363,0.325903
1963,0.290794,0.159232,0.011658,0.212309,0.326007
1964,0.291095,0.159179,0.011257,0.212239,0.326229
1965,0.291097,0.159273,0.010658,0.212364,0.326608
1966,0.291176,0.159354,0.010005,0.212472,0.326993
1967,0.290939,0.159225,0.010808,0.2123,0.326728
1968,0.290876,0.159284,0.010428,0.212378,0.327034
1969,0.290845,0.159272,0.010325,0.212363,0.327196
1970,0.290903,0.159304,0.010126,0.212405,0.327261
1971,0.29094,0.159324,0.010001,0.212432,0.327303
1972,0.290827,0.1593,0.009999,0.212401,0.327473
1973,0.290908,0.15909,0.010842,0.21212,0.32704
1974,0.290721,0.15905,0.011205,0.212067,0.326958
1975,0.290917,0.158903,0.011656,0.21187,0.326655
1976,0.291102,0.158889,0.011198,0.211852,0.326959
1977,0.291127,0.15901,0.010423,0.212013,0.327427
1978,0.291423,0.158964,0.010327,0.211953,0.327333
1979,0.291458,0.158834,0.010865,0.211779,0.327064
1980,0.292191,0.158634,0.011009,0.211513,0.326653
1981,0.292294,0.158697,0.010629,0.211597,0.326783
1982,0.292308,0.158499,0.011485,0.211333,0.326375
1983,0.292243,0.15861,0.010879,0.21148,0.326788
1984,0.292058,0.15851,0.011505,0.211346,0.326582
1985,0.292361,0.158586,0.010536,0.211448,0.32707
1986,0.292183,0.158697,0.010007,0.211596,0.327518
1987,0.292088,0.158645,0.009997,0.211527,0.327743
1988,0.292427,0.158494,0.00999,0.211326,0.327762
1989,0.292934,0.158379,0.009993,0.211172,0.327523
1990,0.292932,0.158378,0.01,0.21117,0.32752
1991,0.292844,0.158172,0.010995,0.210895,0.327094
1992,0.293447,0.158259,0.010006,0.211012,0.327276
1993,0.292816,0.15836,0.010006,0.211147,0.32767
1994,0.293076,0.158143,0.010704,0.210857,0.32722
1995,0.293075,0.158278,0.010108,0.211038,0.327501
1996,0.29316,0.158233,0.010225,0.210977,0.327406
1997,0.292969,0.15823,0.010095,0.210974,0.327732
1998,0.292876,0.158272,0.010003,0.21103,0.327819
1999,0.292357,0.158389,0.010007,0.211185,0.328061
