game_id,a1,a2,a3,a4,a5
1035,0.312425,0.174373,0.010001,0.232497,0.270704
1036,0.312425,0.174373,0.01,0.232497,0.270704
1037,0.31232,0.174314,0.010335,0.232419,0.270613
1038,0.312119,0.17445,0.010008,0.2326,0.270824
1039,0.311852,0.174457,0.01,0.232609,0.271082
1040,0.312199,0.174369,0.009995,0.232492,0.270945
1041,0.312241,0.174315,0.010163,0.23242,0.270861
1042,0.311969,0.174325,0.010001,0.232433,0.271273
1043,0.311969,0.174325,0.01,0.232433,0.271273
1044,0.312584,0.173994,0.010672,0.231992,0.270758
1045,0.312626,0.174091,0.010006,0.232121,0.271156
1046,0.312491,0.174074,0.009999,0.232099,0.271337
1047,0.312144,0.174036,0.009998,0.232049,0.271773
1048,0.312143,0.174036,0.01,0.232048,0.271772
1049,0.312081,0.174052,0.010001,0.232069,0.271797
1050,0.311958,0.173983,0.009996,0.231977,0.272086
1051,0.311833,0.173913,0.009996,0.231884,0.272374
1052,0.311503,0.173943,0.010002,0.231924,0.272628
1053,0.311425,0.173963,0.010002,0.231951,0.272659
1054,0.311335,0.173986,0.010001,0.231982,0.272696
1055,0.311418,0.173966,0.009999,0.231954,0.272663
1056,0.311346,0.173931,0.009998,0.231908,0.272817
1057,0.311222,0.173862,0.009996,0.231816,0.273104
1058,0.311602,0.173765,0.009994,0.231686,0.272952
1059,0.311507,0.173787,0.010001,0.231717,0.272987
1060,0.311702,0.173639,0.009991,0.231518,0.27315
1061,0.311394,0.173714,0.010004,0.231619,0.273269
1062,0.311316,0.173735,0.010001,0.231647,0.273301
1063,0.311244,0.173701,0.009998,0.231601,0.273455
1064,0.310526,0.173829,0.010007,0.231772,0.273865
1065,0.310686,0.173738,0.009995,0.231651,0.273929
1066,0.310986,0.173661,0.009996,0.231549,0.273808
1067,0.310985,0.173661,0.01,0.231548,0.273807
1068,0.310928,0.173629,0.010182,0.231505,0.273756
1069,0.310656,0.173691,0.010004,0.231588,0.274062
1070,0.310727,0.173622,0.009996,0.231496,0.27416
1071,0.311368,0.173459,0.009991,0.231279,0.273904
1072,0.311059,0.173535,0.010004,0.23138,0.274023
1073,0.310407,0.173648,0.010007,0.23153,0.274408
1074,0.310274,0.173573,0.010432,0.23143,0.27429
1075,0.310581,0.1735,0.01041,0.231333,0.274175
1076,0.310471,0.173438,0.010762,0.231251,0.274078
1077,0.311408,0.173352,0.010162,0.231136,0.273942
1078,0.311458,0.17338,0.010002,0.231174,0.273986
1079,0.311451,0.173382,0.01,0.231177,0.27399
1080,0.311314,0.173365,0.009999,0.231153,0.274169
1081,0.310991,0.173346,0.009999,0.231128,0.274536
1082,0.311018,0.173244,0.010371,0.230992,0.274375
1083,0.310934,0.173359,0.010007,0.231145,0.274556
1084,0.310818,0.173389,0.010002,0.231186,0.274605
1085,0.310969,0.173352,0.009998,0.231136,0.274545
1086,0.310864,0.173293,0.010333,0.231058,0.274452
1087,0.310704,0.173365,0.010004,0.231153,0.274774
1088,0.310436,0.173371,0.01,0.231162,0.275031
1089,0.309951,0.173431,0.010003,0.231242,0.275373
1090,0.30949,0.173548,0.010007,0.231397,0.275558
1091,0.309521,0.173521,0.010079,0.231362,0.275516
1092,0.309952,0.173363,0.010271,0.23115,0.275264
1093,0.309822,0.17329,0.010686,0.231053,0.275149
1094,0.310527,0.173285,0.01,0.231047,0.275141
1095,0.310278,0.173296,0.010001,0.231061,0.275365
1096,0.309958,0.173117,0.011022,0.230822,0.275081
1097,0.309476,0.173312,0.010529,0.231083,0.2756
1098,0.309568,0.17337,0.010003,0.23116,0.275899
1099,0.309083,0.17343,0.010003,0.231241,0.276242
1100,0.308821,0.173497,0.010004,0.23133,0.276348
1101,0.308696,0.173478,0.009999,0.231303,0.276524
1102,0.308728,0.173469,0.01,0.231292,0.276511
1103,0.308488,0.173334,0.010373,0.231113,0.276693
1104,0.308755,0.173206,0.010609,0.230942,0.276488
1105,0.308472,0.173047,0.011518,0.230729,0.276234
1106,0.308743,0.173205,0.010624,0.230941,0.276487
1107,0.308621,0.173137,0.010618,0.23085,0.276774
1108,0.309051,0.173132,0.010209,0.230843,0.276766
1109,0.308931,0.173214,0.010005,0.230953,0.276898
1110,0.308998,0.173147,0.009996,0.230862,0.276997
1111,0.308878,0.173176,0.010002,0.230901,0.277044
1112,0.308368,0.173205,0.010002,0.23094,0.277486
1113,0.308073,0.173279,0.010004,0.231039,0.277605
1114,0.307995,0.1733,0.010001,0.231066,0.277638
1115,0.307405,0.173448,0.010009,0.231264,0.277875
1116,0.307751,0.173363,0.009995,0.231151,0.27774
1117,0.308051,0.173287,0.009996,0.231049,0.277618
1118,0.308044,0.173071,0.010851,0.230762,0.277272
1119,0.308181,0.17302,0.010914,0.230694,0.277191
1120,0.308091,0.173149,0.010499,0.230865,0.277396
1121,0.308282,0.173127,0.009999,0.230835,0.277757
1122,0.308159,0.173058,0.009996,0.230744,0.278043
1123,0.3081,0.173025,0.010185,0.2307,0.27799
1124,0.308572,0.172953,0.009996,0.230604,0.277875
1125,0.308571,0.172952,0.01,0.230603,0.277874
1126,0.308307,0.173018,0.010004,0.230691,0.27798
1127,0.307823,0.173079,0.010003,0.230771,0.278324
1128,0.307816,0.173081,0.01,0.230775,0.278328
1129,0.307697,0.173111,0.010002,0.230814,0.278376
1130,0.30739,0.173188,0.010004,0.230917,0.2785
1131,0.30759,0.17304,0.009991,0.23072,0.278658
1132,0.30758,0.17304,0.01,0.230721,0.278659
1133,0.307455,0.17302,0.009999,0.230693,0.278833
1134,0.307447,0.173022,0.01,0.230695,0.278836
1135,0.307328,0.173051,0.010002,0.230735,0.278884
1136,0.306918,0.173154,0.010006,0.230872,0.279049
1137,0.307264,0.173069,0.009995,0.230759,0.278912
1138,0.306623,0.173176,0.010006,0.230902,0.279293
1139,0.306355,0.173183,0.01,0.230911,0.279551
1140,0.306516,0.173143,0.009998,0.230857,0.279486
1141,0.306266,0.173153,0.010001,0.230871,0.27971
1142,0.306676,0.172958,0.010359,0.230611,0.279395
1143,0.307197,0.172848,0.010273,0.230465,0.279218
1144,0.30728,0.172896,0.010003,0.230527,0.279294
1145,0.30696,0.172877,0.009999,0.230503,0.279661
1146,0.307261,0.172703,0.00999,0.230271,0.279775
1147,0.306994,0.172767,0.010004,0.230356,0.279879
1148,0.307252,0.172698,0.010021,0.230264,0.279766
1149,0.307058,0.172751,0.010003,0.230335,0.279853
1150,0.307052,0.172754,0.01,0.230338,0.279857
1151,0.307044,0.172755,0.01,0.230341,0.27986
1152,0.307044,0.172755,0.01,0.230341,0.27986
1153,0.306267,0.17285,0.010005,0.230467,0.28041
1154,0.306147,0.172783,0.009996,0.230377,0.280697
1155,0.306146,0.172782,0.01,0.230376,0.280696
1156,0.306146,0.172782,0.01,0.230376,0.280696
1157,0.306115,0.172738,0.009997,0.230318,0.280832
1158,0.305522,0.172885,0.010009,0.230514,0.281071
1159,0.305443,0.172905,0.010009,0.23054,0.281103
1160,0.305324,0.172935,0.010009,0.23058,0.281152
1161,0.305184,0.172856,0.01046,0.230475,0.281024
1162,0.304806,0.172884,0.010332,0.230512,0.281465
1163,0.304727,0.172904,0.010333,0.230539,0.281498
1164,0.305018,0.172855,0.010236,0.230473,0.281418
1165,0.305315,0.172693,0.010582,0.230257,0.281154
1166,0.305698,0.172621,0.010483,0.230161,0.281037
1167,0.305192,0.17268,0.010357,0.23024,0.28153
1168,0.305294,0.172744,0.010004,0.230325,0.281634
1169,0.305527,0.172588,0.009991,0.230118,0.281776
1170,0.305038,0.172646,0.010003,0.230195,0.282118
1171,0.304872,0.172688,0.010002,0.230251,0.282187
1172,0.304487,0.172686,0.01,0.230248,0.282579
1173,0.30417,0.172506,0.01103,0.230008,0.282285
1174,0.304182,0.172513,0.010993,0.230017,0.282296
1175,0.303827,0.172629,0.010678,0.230172,0.282694
1176,0.303847,0.172474,0.011273,0.229966,0.28244
1177,0.303918,0.172589,0.010498,0.230119,0.282876
1178,0.303798,0.172521,0.010493,0.230028,0.28316
1179,0.303649,0.172653,0.010117,0.230204,0.283377
1180,0.303646,0.172683,0.010002,0.230244,0.283426
1181,0.303808,0.172643,0.009998,0.230191,0.283361
1182,0.30351,0.172716,0.010004,0.230288,0.283481
1183,0.303402,0.172655,0.010356,0.230207,0.28338
1184,0.303888,0.172589,0.010134,0.230118,0.283271
1185,0.303901,0.172596,0.01009,0.230128,0.283284
1186,0.304812,0.17236,0.010118,0.229814,0.282896
1187,0.304776,0.172399,0.010002,0.229865,0.282959
1188,0.304365,0.172501,0.010006,0.230001,0.283127
1189,0.303877,0.172623,0.010007,0.230164,0.283328
1190,0.303879,0.172625,0.01,0.230166,0.28333
1191,0.304234,0.172478,0.010226,0.229971,0.28309
1192,0.304272,0.172474,0.01,0.229965,0.28329
1193,0.304089,0.172467,0.01,0.229957,0.283487
1194,0.304588,0.172344,0.009993,0.229792,0.283284
1195,0.304442,0.172327,0.009999,0.229769,0.283463
1196,0.304276,0.172307,0.009999,0.229742,0.283677
1197,0.304774,0.172183,0.009993,0.229577,0.283473
1198,0.305269,0.172059,0.009993,0.229411,0.283268
1199,0.305147,0.172087,0.010002,0.229449,0.283315
1200,0.30473,0.172092,0.01,0.229457,0.283721
1201,0.305035,0.171919,0.00999,0.229225,0.283831
1202,0.305032,0.171917,0.01,0.229223,0.283828
1203,0.305791,0.171729,0.009989,0.228973,0.283518
1204,0.305717,0.171694,0.009998,0.228925,0.283666
1205,0.305452,0.171759,0.010004,0.229012,0.283774
1206,0.305216,0.171723,0.010383,0.228964,0.283714
1207,0.305203,0.171768,0.010214,0.229024,0.283789
1208,0.305572,0.17173,0.009998,0.228974,0.283727
1209,0.305377,0.171778,0.010003,0.229037,0.283805
1210,0.305764,0.171683,0.009994,0.22891,0.283648
1211,0.30583,0.171614,0.009996,0.228819,0.283742
1212,0.30556,0.171619,0.01,0.228825,0.283997
1213,0.30529,0.171624,0.01,0.228832,0.284253
1214,0.305644,0.171537,0.009995,0.228716,0.284108
1215,0.305314,0.171566,0.010002,0.228755,0.284364
1216,0.305495,0.171425,0.010383,0.228567,0.28413
1217,0.305914,0.171416,0.009999,0.228555,0.284116
1218,0.305834,0.171436,0.010001,0.228581,0.284148
1219,0.305691,0.17142,0.009999,0.22856,0.284329
1220,0.306188,0.171297,0.009993,0.228396,0.284126
1221,0.305762,0.171401,0.010006,0.228534,0.284297
1222,0.30626,0.171279,0.009993,0.228372,0.284096
1223,0.306436,0.171183,0.009994,0.228244,0.284143
1224,0.306327,0.171122,0.010346,0.228163,0.284042
1225,0.306079,0.170983,0.011149,0.227978,0.283812
1226,0.30618,0.17104,0.010822,0.228053,0.283905
1227,0.306686,0.170987,0.010318,0.227983,0.284025
1228,0.306405,0.17083,0.011228,0.227773,0.283764
1229,0.306945,0.170797,0.010821,0.227729,0.283709
1230,0.307146,0.17094,0.010047,0.22792,0.283947
1231,0.306888,0.170797,0.010877,0.227729,0.283709
1232,0.307399,0.170683,0.010821,0.227577,0.28352
1233,0.307257,0.170816,0.010223,0.227755,0.283949
1234,0.307262,0.170793,0.010103,0.227724,0.284118
1235,0.307094,0.17086,0.010004,0.227813,0.284229
1236,0.306788,0.170936,0.010004,0.227915,0.284356
1237,0.306731,0.170905,0.010187,0.227873,0.284304
1238,0.307284,0.170815,0.009995,0.227753,0.284154
1239,0.307251,0.17077,0.009997,0.227694,0.284288
1240,0.307243,0.170772,0.01,0.227696,0.28429
1241,0.307122,0.170704,0.009996,0.227605,0.284573
1242,0.307322,0.170654,0.009997,0.227538,0.284489
1243,0.307127,0.170603,0.009997,0.227471,0.284802
1244,0.307118,0.170605,0.01,0.227473,0.284804
1245,0.307118,0.170605,0.01,0.227473,0.284804
1246,0.307039,0.170624,0.010001,0.227499,0.284837
1247,0.30677,0.17063,0.01,0.227507,0.285093
1248,0.307032,0.170566,0.009996,0.227421,0.284986
1249,0.306613,0.17057,0.01,0.227427,0.28539
1250,0.30642,0.170618,0.010003,0.22749,0.285469
1251,0.306616,0.17057,0.009997,0.227427,0.28539
1252,0.307111,0.170448,0.009993,0.227264,0.285185
1253,0.307037,0.170413,0.009998,0.227217,0.285334
1254,0.306909,0.170342,0.010413,0.227122,0.285214
1255,0.306218,0.170484,0.010139,0.227311,0.285849
1256,0.306292,0.170422,0.010313,0.227229,0.285745
1257,0.305997,0.170353,0.010674,0.227138,0.285838
1258,0.305918,0.170373,0.010674,0.227164,0.285871
1259,0.30579,0.170302,0.011089,0.227069,0.285751
1260,0.305221,0.17046,0.010816,0.22728,0.286224
1261,0.305555,0.170578,0.010007,0.227437,0.286422
1262,0.305172,0.170577,0.01,0.227435,0.286816
1263,0.305172,0.170577,0.01,0.227435,0.286816
1264,0.305005,0.170557,0.009999,0.227409,0.28703
1265,0.304884,0.170489,0.009996,0.227319,0.287312
1266,0.304969,0.170467,0.009999,0.22729,0.287276
1267,0.30483,0.17039,0.010449,0.227186,0.287145
1268,0.304999,0.170458,0.010004,0.227278,0.28726
1269,0.304993,0.170461,0.01,0.227281,0.287265
1270,0.304728,0.170526,0.010004,0.227368,0.287374
1271,0.304729,0.170527,0.01,0.227369,0.287375
1272,0.304657,0.170544,0.010001,0.227392,0.287405
1273,0.305417,0.170358,0.009989,0.227144,0.287091
1274,0.305414,0.170356,0.01,0.227142,0.287088
1275,0.305145,0.170362,0.01,0.227149,0.287344
1276,0.30468,0.170476,0.010007,0.227301,0.287537
1277,0.304722,0.17037,0.009994,0.22716,0.287754
1278,0.304127,0.170514,0.010008,0.227352,0.287998
1279,0.304588,0.170403,0.009993,0.227204,0.287811
1280,0.304891,0.17023,0.00999,0.226974,0.287915
1281,0.305067,0.170134,0.009994,0.226845,0.287959
1282,0.305066,0.170133,0.01,0.226844,0.287957
1283,0.305217,0.170055,0.010164,0.22674,0.287825
1284,0.305108,0.170012,0.010444,0.226683,0.287753
1285,0.305268,0.170082,0.010004,0.226776,0.28787
1286,0.30527,0.170082,0.01,0.226776,0.287871
1287,0.306008,0.169885,0.010057,0.226513,0.287537
1288,0.306327,0.169821,0.009996,0.226427,0.287428
1289,0.306046,0.169665,0.010906,0.226219,0.287164
1290,0.306147,0.169721,0.010579,0.226294,0.287259
1291,0.306249,0.169777,0.010251,0.226369,0.287354
1292,0.306255,0.169786,0.010001,0.226381,0.287577
1293,0.306328,0.16957,0.010797,0.226094,0.287212
1294,0.306533,0.169715,0.010009,0.226287,0.287457
1295,0.306414,0.169745,0.010008,0.226326,0.287507
1296,0.306761,0.169662,0.009995,0.226216,0.287367
1297,0.306689,0.169627,0.009998,0.22617,0.287516
1298,0.306846,0.169588,0.009998,0.226118,0.28745
1299,0.306878,0.16958,0.01,0.226107,0.287436
1300,0.306293,0.169626,0.010003,0.226168,0.28791
1301,0.30587,0.16973,0.010006,0.226307,0.288087
1302,0.305799,0.169749,0.010001,0.226332,0.288119
1303,0.305633,0.169729,0.009999,0.226306,0.288333
1304,0.305633,0.169729,0.01,0.226306,0.288332
1305,0.305312,0.169711,0.009999,0.226281,0.288697
1306,0.305304,0.169713,0.01,0.226283,0.2887
1307,0.305035,0.169718,0.01,0.226291,0.288956
1308,0.304442,0.169863,0.010009,0.226484,0.289203
1309,0.304943,0.169743,0.009993,0.226323,0.288998
1310,0.30482,0.169674,0.009996,0.226232,0.289278
1311,0.304819,0.169673,0.01,0.226231,0.289277
1312,0.304625,0.169721,0.010003,0.226294,0.289357
1313,0.304679,0.169629,0.010318,0.226172,0.289201
1314,0.304605,0.169652,0.010302,0.226202,0.289239
1315,0.304462,0.169636,0.0103,0.226181,0.28942
1316,0.304269,0.169529,0.010926,0.226038,0.289237
1317,0.304434,0.169684,0.010133,0.226246,0.289503
1318,0.304187,0.169547,0.010937,0.226062,0.289268
1319,0.303926,0.169649,0.010291,0.226198,0.289936
1320,0.304148,0.169615,0.009998,0.226153,0.290086
1321,0.303974,0.169614,0.010174,0.226153,0.290085
1322,0.303836,0.169537,0.010625,0.22605,0.289953
1323,0.304524,0.169522,0.009999,0.226029,0.289926
1324,0.305022,0.1694,0.009993,0.225867,0.289718
1325,0.305941,0.169174,0.009987,0.225566,0.289332
1326,0.305672,0.169237,0.010004,0.225649,0.289439
1327,0.305759,0.169216,0.009999,0.225622,0.289404
1328,0.306255,0.169095,0.009993,0.22546,0.289196
1329,0.306134,0.169123,0.010002,0.225497,0.289244
1330,0.305952,0.169117,0.01,0.22549,0.289442
1331,0.305925,0.169103,0.010085,0.22547,0.289417
1332,0.305238,0.169194,0.010005,0.225592,0.28997
1333,0.305368,0.169164,0.009998,0.225552,0.289918
1334,0.305023,0.169127,0.009998,0.225503,0.290349
1335,0.305015,0.169129,0.01,0.225505,0.290351
1336,0.305081,0.169113,0.009999,0.225483,0.290324
1337,0.305499,0.169011,0.009994,0.225348,0.290149
1338,0.304911,0.169056,0.010003,0.225408,0.290623
1339,0.304661,0.168917,0.010814,0.225223,0.290384
1340,0.305048,0.168881,0.010576,0.225174,0.290322
1341,0.304425,0.16906,0.010074,0.225414,0.291027
1342,0.304183,0.169137,0.010005,0.225516,0.291159
1343,0.304534,0.168992,0.01024,0.225323,0.29091
1344,0.304342,0.169097,0.010006,0.225463,0.291091
1345,0.303961,0.169132,0.010002,0.225509,0.291397
1346,0.303795,0.169112,0.009999,0.225483,0.291611
1347,0.303529,0.169177,0.010004,0.225569,0.291721
1348,0.303412,0.16911,0.009996,0.22548,0.292002
1349,0.303339,0.169127,0.010001,0.225502,0.292031
1350,0.303219,0.16906,0.009996,0.225413,0.292312
1351,0.303097,0.168992,0.009996,0.225323,0.292591
1352,0.302502,0.169136,0.010008,0.225514,0.292839
1353,0.302119,0.169134,0.01,0.225513,0.293233
1354,0.301664,0.169149,0.010001,0.225532,0.293655
1355,0.301482,0.169143,0.01,0.225524,0.293852
1356,0.301316,0.169123,0.009999,0.225498,0.294064
1357,0.301196,0.169056,0.009996,0.225408,0.294344
1358,0.301195,0.169056,0.01,0.225407,0.294342
1359,0.301015,0.169003,0.009997,0.225338,0.294647
1360,0.300848,0.168983,0.009999,0.225311,0.294859
1361,0.300682,0.168963,0.009999,0.225284,0.295072
1362,0.30055,0.168889,0.010433,0.225186,0.294942
1363,0.300813,0.16893,0.010002,0.22524,0.295014
1364,0.300814,0.168931,0.01,0.225241,0.295015
1365,0.300687,0.16886,0.010415,0.225147,0.294891
1366,0.300591,0.168641,0.011403,0.224855,0.294509
1367,0.30039,0.168742,0.010796,0.22499,0.295082
1368,0.300283,0.168682,0.011148,0.22491,0.294977
1369,0.300082,0.168783,0.010541,0.225044,0.29555
1370,0.300375,0.168735,0.010443,0.22498,0.295466
1371,0.300317,0.168761,0.010002,0.225014,0.295906
1372,0.300449,0.168729,0.009998,0.224972,0.295851
1373,0.30041,0.168738,0.010001,0.224984,0.295867
1374,0.300026,0.168736,0.01,0.224981,0.296258
1375,0.29976,0.1688,0.010004,0.225066,0.296371
1376,0.300528,0.168615,0.009989,0.22482,0.296047
1377,0.300069,0.168723,0.010006,0.224965,0.296237
1378,0.299967,0.168666,0.010341,0.224888,0.296137
1379,0.299871,0.168772,0.010006,0.225029,0.296322
1380,0.299628,0.168635,0.010809,0.224847,0.296082
1381,0.299867,0.168424,0.011432,0.224566,0.295712
1382,0.2998,0.168451,0.011388,0.224602,0.295759
1383,0.300002,0.168258,0.011978,0.224343,0.295419
1384,0.30035,0.16827,0.011581,0.224359,0.29544
1385,0.300592,0.168158,0.011796,0.22421,0.295244
1386,0.300159,0.16829,0.011292,0.224386,0.295872
1387,0.300259,0.168346,0.010965,0.224461,0.29597
1388,0.300112,0.168477,0.010368,0.224635,0.296408
1389,0.300057,0.168519,0.010003,0.224692,0.29673
1390,0.30052,0.168408,0.009993,0.224544,0.296534
1391,0.300438,0.168426,0.010001,0.224568,0.296566
1392,0.30094,0.168306,0.009993,0.224408,0.296354
1393,0.300737,0.168353,0.010003,0.22447,0.296437
1394,0.300645,0.168376,0.010001,0.224501,0.296477
1395,0.299922,0.1685,0.010007,0.224667,0.296904
1396,0.299712,0.168493,0.01,0.224657,0.297138
1397,0.299613,0.168437,0.010326,0.224583,0.29704
1398,0.299449,0.168505,0.010004,0.224674,0.297368
1399,0.298971,0.168571,0.010004,0.224762,0.297691
1400,0.298914,0.168539,0.010193,0.224719,0.297635
1401,0.299089,0.168544,0.01,0.224725,0.297642
1402,0.298966,0.168514,0.009998,0.224685,0.297836
1403,0.298668,0.168535,0.010001,0.224714,0.298082
1404,0.298661,0.168537,0.01,0.224716,0.298085
1405,0.298038,0.168592,0.010003,0.224789,0.298578
1406,0.297843,0.168521,0.009996,0.224695,0.298946
1407,0.297841,0.16852,0.01,0.224694,0.298945
1408,0.29741,0.168565,0.010003,0.224753,0.29927
1409,0.297762,0.168481,0.009995,0.224641,0.299121
1410,0.297193,0.168566,0.010005,0.224755,0.29948
1411,0.297187,0.168569,0.01,0.224758,0.299485
1412,0.297221,0.168475,0.010353,0.224633,0.299318
1413,0.29729,0.168271,0.011122,0.224361,0.298956
1414,0.29721,0.16829,0.011122,0.224387,0.298991
1415,0.297571,0.16832,0.010243,0.224427,0.299439
1416,0.297631,0.168354,0.010044,0.224472,0.299499
1417,0.297397,0.168421,0.010004,0.224561,0.299618
1418,0.296811,0.168562,0.010008,0.224749,0.299869
1419,0.296733,0.168583,0.010001,0.224777,0.299906
1420,0.29757,0.1683,0.010324,0.224401,0.299404
1421,0.297545,0.168286,0.010409,0.224381,0.299379
1422,0.297091,0.168493,0.010012,0.224657,0.299746
1423,0.296956,0.168528,0.010002,0.224704,0.299809
1424,0.296382,0.168666,0.010008,0.224889,0.300055
1425,0.296809,0.168566,0.009994,0.224754,0.299876
1426,0.2968,0.168567,0.01,0.224755,0.299878
1427,0.297192,0.168473,0.009994,0.22463,0.299711
1428,0.297111,0.168426,0.010267,0.224568,0.299628
1429,0.29688,0.168295,0.01064,0.224394,0.299791
1430,0.297406,0.168219,0.010429,0.224292,0.299655
1431,0.297451,0.168261,0.010003,0.224348,0.299937
1432,0.297021,0.168315,0.010003,0.22442,0.300241
1433,0.296818,0.168312,0.01,0.224416,0.300454
1434,0.296756,0.168282,0.009998,0.224376,0.300588
1435,0.296674,0.168301,0.010001,0.224401,0.300622
1436,0.29627,0.168398,0.010006,0.224531,0.300795
1437,0.296215,0.168367,0.010188,0.22449,0.30074
1438,0.296456,0.168275,0.009995,0.224367,0.300908
1439,0.296405,0.168286,0.010001,0.224381,0.300927
1440,0.296157,0.168345,0.010004,0.22446,0.301034
1441,0.29574,0.168446,0.010006,0.224594,0.301214
1442,0.295628,0.168422,0.009999,0.224562,0.30139
1443,0.295495,0.168411,0.010174,0.224548,0.301371
1444,0.295408,0.168474,0.010004,0.224632,0.301483
1445,0.295245,0.168469,0.01,0.224625,0.301661
1446,0.295146,0.168413,0.009997,0.224551,0.301893
1447,0.294942,0.168409,0.01,0.224545,0.302105
1448,0.295211,0.168344,0.009996,0.224459,0.30199
1449,0.294471,0.16844,0.010006,0.224587,0.302496
1450,0.294048,0.16849,0.010003,0.224654,0.302805
1451,0.294136,0.16847,0.009999,0.224627,0.302768
1452,0.294034,0.168412,0.010342,0.224549,0.302664
1453,0.293859,0.16841,0.01034,0.224546,0.302846
1454,0.293556,0.168236,0.011361,0.224314,0.302534
1455,0.294228,0.168345,0.010236,0.22446,0.30273
1456,0.294331,0.168377,0.010002,0.224503,0.302788
1457,0.294309,0.168244,0.010572,0.224326,0.302549
1458,0.29451,0.168333,0.010005,0.224444,0.302708
1459,0.29388,0.16844,0.010006,0.224587,0.303087
1460,0.293784,0.168385,0.009997,0.224513,0.303321
1461,0.293775,0.168386,0.01,0.224515,0.303323
1462,0.294243,0.168275,0.009993,0.224366,0.303122
1463,0.294063,0.168316,0.010002,0.224422,0.303197
1464,0.294319,0.168246,0.010035,0.224328,0.303071
1465,0.294838,0.168131,0.009993,0.224175,0.302863
1466,0.29499,0.168093,0.009998,0.224124,0.302795
1467,0.294888,0.168035,0.010341,0.224046,0.30269
1468,0.295017,0.168085,0.010003,0.224114,0.302781
1469,0.294749,0.168045,0.009998,0.22406,0.303148
1470,0.294401,0.168128,0.010005,0.22417,0.303297
1471,0.294321,0.168148,0.010001,0.224197,0.303333
1472,0.295018,0.167849,0.01054,0.223799,0.302794
1473,0.295115,0.167905,0.010213,0.223873,0.302895
1474,0.295064,0.167915,0.010001,0.223887,0.303133
1475,0.294966,0.167859,0.009997,0.223813,0.303365
1476,0.294998,0.167851,0.009999,0.223801,0.30335
1477,0.294949,0.167863,0.010001,0.223817,0.303371
1478,0.294745,0.167859,0.01,0.223812,0.303584
1479,0.294566,0.167901,0.010003,0.223869,0.303661
1480,0.294443,0.167831,0.010418,0.223775,0.303534
1481,0.294456,0.167838,0.010374,0.223785,0.303547
1482,0.294058,0.168022,0.010011,0.224029,0.303879
1483,0.293909,0.167937,0.010182,0.223915,0.304057
1484,0.293962,0.167967,0.010002,0.223956,0.304113
1485,0.293865,0.167912,0.009997,0.223882,0.304345
1486,0.293766,0.167855,0.009997,0.223807,0.304575
1487,0.293684,0.167874,0.010001,0.223832,0.304609
1488,0.294347,0.167717,0.009991,0.223622,0.304324
1489,0.294165,0.167758,0.010002,0.223677,0.304398
1490,0.294068,0.167702,0.009997,0.223603,0.30463
1491,0.293719,0.167784,0.010005,0.223712,0.304779
1492,0.294058,0.167626,0.009991,0.223501,0.304824
1493,0.294006,0.167636,0.010001,0.223515,0.304843
1494,0.294514,0.167516,0.009993,0.223354,0.304623
1495,0.293993,0.167638,0.010007,0.223517,0.304845
1496,0.2938,0.167593,0.010387,0.223457,0.304764
1497,0.293646,0.167706,0.01007,0.223608,0.30497
1498,0.293375,0.167743,0.010002,0.223657,0.305223
1499,0.293146,0.167719,0.009999,0.223625,0.305512
1500,0.292738,0.167815,0.010006,0.223754,0.305687
1501,0.292601,0.167849,0.010002,0.223799,0.305749
1502,0.293111,0.167729,0.009993,0.223638,0.30553
1503,0.293109,0.167727,0.01,0.223637,0.305527
1504,0.292589,0.167851,0.010007,0.223801,0.305752
1505,0.292859,0.167788,0.009996,0.223718,0.305638
1506,0.292858,0.167788,0.01,0.223717,0.305637
1507,0.292754,0.167728,0.010351,0.223638,0.305529
1508,0.292452,0.167752,0.010223,0.223669,0.305905
1509,0.29226,0.167749,0.010094,0.223665,0.306232
1510,0.292017,0.167829,0.010005,0.223772,0.306378
1511,0.291991,0.167814,0.01009,0.223753,0.306351
1512,0.291669,0.167912,0.010006,0.223883,0.30653
1513,0.29185,0.167871,0.009998,0.223828,0.306454
1514,0.292098,0.167811,0.009996,0.223748,0.306346
1515,0.292016,0.16783,0.010001,0.223773,0.30638
1516,0.291807,0.16771,0.010376,0.223613,0.306493
1517,0.291866,0.167744,0.010178,0.223658,0.306555
1518,0.291839,0.167734,0.010059,0.223645,0.306723
1519,0.291734,0.167773,0.010002,0.223697,0.306794
1520,0.291502,0.167784,0.010001,0.223712,0.307001
1521,0.291898,0.167691,0.009994,0.223587,0.30683
1522,0.291802,0.167635,0.01032,0.223514,0.306729
1523,0.291671,0.16744,0.011265,0.223253,0.306371
1524,0.292122,0.16736,0.011145,0.223147,0.306226
1525,0.292611,0.167386,0.010363,0.223181,0.306458
1526,0.292197,0.16757,0.010011,0.223427,0.306795
1527,0.291739,0.167637,0.010004,0.223516,0.307104
1528,0.291658,0.167591,0.010277,0.223454,0.30702
1529,0.291596,0.167555,0.010156,0.223407,0.307287
1530,0.291415,0.167556,0.01,0.223408,0.307621
1531,0.291415,0.167556,0.01,0.223408,0.307621
1532,0.291239,0.167554,0.01,0.223405,0.307803
1533,0.290675,0.167643,0.010005,0.223524,0.308153
1534,0.290437,0.167505,0.010817,0.223341,0.3079
1535,0.290926,0.167509,0.010313,0.223345,0.307907
