game_id,a1,a2,a3,a4,a5
1536,0.298711,0.166407,0.009989,0.221876,0.303016
1537,0.298645,0.166376,0.009998,0.221835,0.303146
1538,0.298466,0.166418,0.010003,0.221891,0.303222
1539,0.298232,0.166383,0.010382,0.221844,0.303159
1540,0.29822,0.166426,0.010215,0.221902,0.303237
1541,0.29862,0.166382,0.009997,0.221843,0.303157
1542,0.298481,0.166415,0.010002,0.221886,0.303216
1543,0.298873,0.166322,0.009994,0.221763,0.303048
1544,0.299011,0.166244,0.009995,0.221659,0.303091
1545,0.298806,0.166239,0.01,0.221653,0.303302
1546,0.298602,0.166236,0.01,0.221647,0.303515
1547,0.298998,0.166142,0.009994,0.221522,0.303344
1548,0.298763,0.166152,0.010001,0.221536,0.303549
1549,0.298948,0.166016,0.010382,0.221354,0.3033
1550,0.29937,0.166006,0.009999,0.221342,0.303283
1551,0.299289,0.166025,0.010001,0.221367,0.303317
1552,0.299153,0.166014,0.009999,0.221351,0.303482
1553,0.299656,0.165894,0.009993,0.221192,0.303264
1554,0.299308,0.165975,0.010005,0.2213,0.303412
1555,0.299813,0.165857,0.009993,0.221142,0.303195
1556,0.3,0.165767,0.009995,0.221022,0.303217
1557,0.299893,0.165708,0.010346,0.220944,0.303109
1558,0.29965,0.165573,0.011149,0.220765,0.302863
1559,0.299749,0.165628,0.010822,0.220838,0.302964
1560,0.300265,0.16558,0.010321,0.220773,0.303061
1561,0.299989,0.165428,0.01123,0.22057,0.302783
1562,0.300532,0.165395,0.010825,0.220526,0.302722
1563,0.300729,0.165533,0.010053,0.22071,0.302975
1564,0.300477,0.165394,0.010882,0.220526,0.302722
1565,0.300992,0.165283,0.010828,0.220378,0.302519
1566,0.300853,0.165415,0.010231,0.220554,0.302947
1567,0.300865,0.165397,0.010111,0.220529,0.303099
1568,0.300698,0.165462,0.010004,0.220616,0.303219
1569,0.300389,0.165536,0.010004,0.220715,0.303355
1570,0.300334,0.165506,0.010187,0.220675,0.303299
1571,0.300892,0.165418,0.009995,0.220557,0.303138
1572,0.300867,0.165379,0.009998,0.220505,0.303252
1573,0.300859,0.16538,0.01,0.220507,0.303254
1574,0.300762,0.165324,0.009997,0.220432,0.303485
1575,0.300965,0.165275,0.009997,0.220367,0.303395
1576,0.300791,0.165237,0.009998,0.220316,0.303658
1577,0.300783,0.165238,0.01,0.220318,0.30366
1578,0.300783,0.165239,0.01,0.220318,0.30366
1579,0.300703,0.165257,0.010001,0.220343,0.303695
1580,0.300443,0.165267,0.010001,0.220357,0.303933
1581,0.300707,0.165205,0.009996,0.220273,0.303818
1582,0.300308,0.16522,0.010001,0.220293,0.304178
1583,0.300114,0.165266,0.010003,0.220355,0.304263
1584,0.300312,0.16522,0.009997,0.220293,0.304178
1585,0.300813,0.165101,0.009993,0.220134,0.303959
1586,0.300748,0.165071,0.009998,0.220094,0.30409
1587,0.300622,0.165001,0.010413,0.220002,0.303962
1588,0.299945,0.165149,0.010139,0.220199,0.304567
1589,0.30005,0.165082,0.010314,0.22011,0.304444
1590,0.299764,0.16502,0.010675,0.220026,0.304515
1591,0.299684,0.165039,0.010676,0.220052,0.30455
1592,0.299558,0.16497,0.01109,0.219959,0.304422
1593,0.299072,0.165107,0.010817,0.220143,0.304862
1594,0.299418,0.165218,0.010007,0.22029,0.305067
1595,0.299204,0.165192,0.009998,0.220255,0.305351
1596,0.299203,0.165191,0.01,0.220255,0.30535
1597,0.299089,0.165167,0.009999,0.220222,0.305524
1598,0.298989,0.165111,0.009997,0.220148,0.305755
1599,0.29909,0.165087,0.009999,0.220115,0.305709
1600,0.298954,0.165011,0.010449,0.220015,0.30557
1601,0.299121,0.165078,0.010004,0.220104,0.305693
1602,0.299115,0.16508,0.01,0.220107,0.305697
1603,0.298926,0.165125,0.010003,0.220167,0.30578
1604,0.298927,0.165125,0.01,0.220167,0.305781
1605,0.298917,0.165128,0.01,0.22017,0.305785
1606,0.299685,0.164947,0.009989,0.219929,0.30545
1607,0.299682,0.164945,0.01,0.219927,0.305447
1608,0.299478,0.164941,0.01,0.219922,0.305659
1609,0.299061,0.165039,0.010006,0.220052,0.305841
1610,0.299165,0.164938,0.009994,0.219917,0.305986
1611,0.298647,0.165058,0.010007,0.220078,0.306209
1612,0.299113,0.164951,0.009993,0.219934,0.306009
1613,0.299442,0.164793,0.00999,0.219724,0.30605
1614,0.299628,0.164704,0.009995,0.219605,0.306069
1615,0.299627,0.164703,0.01,0.219604,0.306067
1616,0.299781,0.164627,0.010164,0.219502,0.305926
1617,0.299673,0.164586,0.010445,0.219447,0.30585
1618,0.29988,0.164641,0.010003,0.219522,0.305953
1619,0.299882,0.164642,0.01,0.219522,0.305954
1620,0.300627,0.16445,0.010059,0.219266,0.305597
1621,0.300951,0.164387,0.009996,0.219183,0.305482
1622,0.300675,0.164236,0.010906,0.218982,0.305201
1623,0.300774,0.164291,0.010579,0.219054,0.305302
1624,0.300874,0.164345,0.010251,0.219127,0.305403
1625,0.300886,0.164358,0.010001,0.219143,0.305612
1626,0.300966,0.164148,0.010798,0.218864,0.305223
1627,0.301169,0.164288,0.010009,0.219051,0.305483
1628,0.301049,0.164317,0.010008,0.219089,0.305536
1629,0.301401,0.164236,0.009995,0.218982,0.305387
1630,0.301336,0.164207,0.009998,0.218942,0.305518
1631,0.301497,0.164168,0.009998,0.218891,0.305446
1632,0.301529,0.16416,0.01,0.21888,0.305431
1633,0.300962,0.164215,0.010003,0.218953,0.305866
1634,0.300536,0.164316,0.010006,0.219088,0.306054
1635,0.300466,0.164334,0.010001,0.219112,0.306087
1636,0.300309,0.164319,0.009999,0.219092,0.30628
1637,0.300309,0.164319,0.01,0.219092,0.30628
1638,0.300026,0.164308,0.009999,0.219077,0.306591
1639,0.300018,0.164309,0.01,0.219079,0.306594
1640,0.299757,0.164319,0.010001,0.219092,0.306831
1641,0.299242,0.16444,0.010007,0.219253,0.307057
1642,0.299747,0.164323,0.009993,0.219098,0.306839
1643,0.299645,0.164267,0.009997,0.219023,0.307068
1644,0.299644,0.164267,0.01,0.219022,0.307067
1645,0.299506,0.164299,0.010002,0.219066,0.307127
1646,0.299563,0.16421,0.010318,0.218947,0.306961
1647,0.299488,0.164232,0.010301,0.218976,0.307002
1648,0.299353,0.164221,0.0103,0.218961,0.307166
1649,0.299163,0.164117,0.010926,0.218822,0.306972
1650,0.299323,0.164267,0.010133,0.219023,0.307254
1651,0.29908,0.164134,0.010937,0.218845,0.307004
1652,0.298876,0.164232,0.010291,0.218976,0.307626
1653,0.299105,0.164202,0.009998,0.218937,0.307758
1654,0.298932,0.164202,0.010174,0.218936,0.307757
1655,0.298796,0.164127,0.010625,0.218836,0.307617
1656,0.299486,0.164112,0.009999,0.218816,0.307588
1657,0.299988,0.163994,0.009993,0.218658,0.307367
1658,0.300917,0.163774,0.009987,0.218366,0.306956
1659,0.300647,0.163835,0.010004,0.218446,0.307068
1660,0.300736,0.163815,0.009999,0.218419,0.307031
1661,0.301238,0.163697,0.009993,0.218262,0.30681
1662,0.301115,0.163724,0.010002,0.218298,0.306861
1663,0.30094,0.163722,0.01,0.218296,0.307043
1664,0.300914,0.163708,0.010085,0.218277,0.307017
1665,0.300374,0.163776,0.010004,0.218368,0.307478
1666,0.300507,0.163746,0.009998,0.218328,0.307421
1667,0.300179,0.163719,0.009998,0.218293,0.30781
1668,0.300171,0.163721,0.01,0.218295,0.307813
1669,0.300238,0.163705,0.009999,0.218274,0.307784
1670,0.30066,0.163607,0.009994,0.218142,0.307598
1671,0.300221,0.16363,0.010001,0.218173,0.307974
1672,0.299975,0.163496,0.010813,0.217994,0.307722
1673,0.300363,0.16346,0.010576,0.217947,0.307655
1674,0.299951,0.163598,0.010072,0.218131,0.308248
1675,0.299784,0.163654,0.010003,0.218206,0.308353
1676,0.30014,0.163514,0.01024,0.218018,0.308088
1677,0.299946,0.163615,0.010006,0.218153,0.308279
1678,0.299615,0.163643,0.010002,0.21819,0.308551
1679,0.2995,0.163618,0.009999,0.218158,0.308725
1680,0.299311,0.163662,0.010003,0.218216,0.308808
1681,0.299234,0.163603,0.009996,0.218138,0.309029
1682,0.299223,0.163605,0.01,0.21814,0.309032
1683,0.299124,0.163551,0.009997,0.218068,0.309261
1684,0.299023,0.163496,0.009997,0.217994,0.30949
1685,0.298506,0.163616,0.010007,0.218154,0.309717
1686,0.298281,0.163592,0.009999,0.218123,0.310005
1687,0.297984,0.163584,0.009999,0.218112,0.310321
1688,0.297808,0.163581,0.01,0.218108,0.310503
1689,0.297693,0.163557,0.009999,0.218076,0.310675
1690,0.297594,0.163502,0.009997,0.218003,0.310904
1691,0.297593,0.163502,0.01,0.218002,0.310903
1692,0.297583,0.163427,0.009995,0.217902,0.311093
1693,0.297467,0.163402,0.009998,0.217869,0.311264
1694,0.297352,0.163377,0.009998,0.217836,0.311436
1695,0.297222,0.163305,0.010433,0.21774,0.3113
1696,0.297547,0.16333,0.010002,0.217774,0.311347
1697,0.297548,0.163331,0.01,0.217774,0.311348
1698,0.297423,0.163262,0.010415,0.217683,0.311217
1699,0.29733,0.163051,0.011404,0.217401,0.310814
1700,0.297285,0.163126,0.010795,0.217502,0.311291
1701,0.29718,0.163068,0.011146,0.217425,0.311181
1702,0.297135,0.163144,0.010538,0.217526,0.311658
1703,0.297429,0.163098,0.010441,0.217464,0.311569
1704,0.297443,0.16312,0.010001,0.217493,0.311943
1705,0.297576,0.163089,0.009998,0.217452,0.311885
1706,0.297538,0.163097,0.010001,0.217463,0.311901
1707,0.297322,0.163071,0.009998,0.217427,0.312181
1708,0.297144,0.163112,0.010003,0.217482,0.31226
1709,0.297915,0.162933,0.009989,0.217244,0.311918
1710,0.297543,0.163017,0.010005,0.217356,0.312079
1711,0.297443,0.162962,0.01034,0.217282,0.311973
1712,0.297345,0.163063,0.010006,0.217418,0.312168
1713,0.297104,0.162931,0.010809,0.217242,0.311914
1714,0.297346,0.162727,0.011432,0.21697,0.311524
1715,0.297279,0.162753,0.011388,0.217005,0.311574
1716,0.297485,0.162566,0.011979,0.216755,0.311215
1717,0.297863,0.162571,0.011582,0.216761,0.311224
1718,0.298107,0.162462,0.011798,0.216616,0.311017
1719,0.297859,0.162561,0.011292,0.216748,0.311539
1720,0.297958,0.162615,0.010965,0.21682,0.311642
1721,0.297905,0.162725,0.010366,0.216966,0.312038
1722,0.297899,0.16276,0.010002,0.217013,0.312325
1723,0.298364,0.162653,0.009993,0.21687,0.312119
1724,0.298282,0.16267,0.010001,0.216894,0.312153
1725,0.298786,0.162554,0.009993,0.216738,0.311929
1726,0.298653,0.162583,0.010002,0.216777,0.311985
1727,0.298623,0.16259,0.01,0.216787,0.312
1728,0.297993,0.162693,0.010006,0.216924,0.312383
1729,0.297791,0.162691,0.01,0.216921,0.312598
1730,0.297693,0.162637,0.010326,0.216849,0.312495
1731,0.297534,0.162706,0.010004,0.216942,0.312814
1732,0.297063,0.162773,0.010004,0.217031,0.313129
1733,0.297006,0.162742,0.010193,0.21699,0.313069
1734,0.297181,0.162746,0.01,0.216995,0.313077
1735,0.297067,0.162722,0.009999,0.216963,0.313249
1736,0.296775,0.162746,0.010001,0.216995,0.313482
1737,0.296768,0.162748,0.01,0.216998,0.313486
1738,0.296338,0.162771,0.010001,0.217028,0.313862
1739,0.29616,0.162711,0.009996,0.216948,0.314185
1740,0.296159,0.16271,0.01,0.216947,0.314184
1741,0.295735,0.162758,0.010003,0.21701,0.314494
1742,0.296088,0.162677,0.009995,0.216902,0.314338
1743,0.295525,0.162763,0.010005,0.217017,0.31469
1744,0.295519,0.162765,0.01,0.21702,0.314695
1745,0.295554,0.162674,0.010353,0.216899,0.314519
1746,0.295625,0.162477,0.011122,0.216637,0.314139
1747,0.295545,0.162496,0.011123,0.216662,0.314175
1748,0.295991,0.16252,0.010243,0.216693,0.314553
1749,0.29605,0.162552,0.010045,0.216737,0.314616
1750,0.295816,0.162617,0.010004,0.216823,0.314741
1751,0.295229,0.162753,0.010008,0.217004,0.315005
1752,0.295151,0.162773,0.010001,0.217031,0.315043
1753,0.295992,0.162501,0.010325,0.216667,0.314515
1754,0.295966,0.162487,0.01041,0.216649,0.314488
1755,0.295511,0.162686,0.010012,0.216915,0.314875
1756,0.295376,0.16272,0.010002,0.216961,0.314941
1757,0.2948,0.162854,0.010008,0.217139,0.315199
1758,0.295229,0.162757,0.009994,0.217009,0.315011
1759,0.29522,0.162758,0.01,0.21701,0.315013
1760,0.295613,0.162667,0.009994,0.216889,0.314837
1761,0.295532,0.162622,0.010267,0.216829,0.31475
1762,0.295321,0.162506,0.010641,0.216675,0.314857
1763,0.295848,0.162432,0.01043,0.216576,0.314714
1764,0.2959,0.162476,0.010003,0.216635,0.314986
1765,0.295476,0.162532,0.010003,0.216709,0.31528
1766,0.295274,0.162529,0.01,0.216705,0.315493
1767,0.295211,0.1625,0.009998,0.216667,0.315623
1768,0.29513,0.162519,0.010001,0.216691,0.315659
1769,0.294724,0.162612,0.010006,0.216816,0.315841
1770,0.29467,0.162582,0.010188,0.216777,0.315783
1771,0.294912,0.162493,0.009995,0.216658,0.315942
1772,0.294862,0.162504,0.010001,0.216672,0.315962
1773,0.294614,0.162561,0.010004,0.216748,0.316074
1774,0.294195,0.162658,0.010006,0.216878,0.316263
1775,0.294083,0.162635,0.009999,0.216847,0.316436
1776,0.293951,0.162625,0.010174,0.216833,0.316417
1777,0.293863,0.162685,0.010004,0.216914,0.316534
1778,0.2937,0.162681,0.01,0.216908,0.316712
1779,0.293603,0.162627,0.009997,0.216836,0.316938
1780,0.293398,0.162623,0.01,0.21683,0.317149
1781,0.293668,0.16256,0.009996,0.216747,0.317028
1782,0.292928,0.162654,0.010006,0.216871,0.317541
1783,0.292505,0.162702,0.010003,0.216936,0.317855
1784,0.292593,0.162682,0.009999,0.216909,0.317817
1785,0.292492,0.162626,0.010342,0.216834,0.317706
1786,0.292316,0.162624,0.01034,0.216832,0.317888
1787,0.292015,0.162456,0.011361,0.216608,0.317561
1788,0.292687,0.162561,0.010237,0.216749,0.317767
1789,0.292789,0.162592,0.010002,0.21679,0.317827
1790,0.292768,0.162464,0.010572,0.216619,0.317577
1791,0.292969,0.16255,0.010005,0.216733,0.317743
1792,0.292338,0.162653,0.010006,0.216871,0.318132
1793,0.292243,0.1626,0.009997,0.2168,0.31836
1794,0.292234,0.162601,0.01,0.216802,0.318362
1795,0.292704,0.162494,0.009993,0.216658,0.318151
1796,0.292523,0.162534,0.010002,0.216711,0.31823
1797,0.29278,0.162466,0.010035,0.216621,0.318097
1798,0.2933,0.162355,0.009993,0.216473,0.317879
1799,0.293453,0.162318,0.009998,0.216424,0.317807
1800,0.293351,0.162262,0.010341,0.216349,0.317697
1801,0.29348,0.16231,0.010003,0.216414,0.317793
1802,0.293213,0.162272,0.009998,0.216362,0.318155
1803,0.292864,0.162351,0.010005,0.216468,0.318311
1804,0.292784,0.162371,0.010001,0.216494,0.318349
1805,0.293484,0.162082,0.010541,0.21611,0.317784
1806,0.293581,0.162136,0.010214,0.216181,0.317889
1807,0.29353,0.162146,0.010001,0.216195,0.318128
1808,0.293433,0.162093,0.009997,0.216123,0.318355
1809,0.293465,0.162084,0.009999,0.216113,0.318339
1810,0.293415,0.162096,0.010001,0.216127,0.318361
1811,0.293212,0.162092,0.01,0.216123,0.318573
1812,0.293033,0.162133,0.010003,0.216177,0.318654
1813,0.29291,0.162065,0.010418,0.216087,0.31852
1814,0.292923,0.162072,0.010374,0.216096,0.318534
1815,0.292524,0.16225,0.010011,0.216333,0.318882
1816,0.292376,0.162167,0.010182,0.216223,0.319052
1817,0.292429,0.162197,0.010002,0.216262,0.31911
1818,0.292333,0.162143,0.009997,0.216191,0.319337
1819,0.292235,0.162089,0.009997,0.216119,0.319561
1820,0.292153,0.162107,0.010001,0.216143,0.319597
1821,0.292817,0.161955,0.009991,0.21594,0.319297
1822,0.292635,0.161995,0.010002,0.215993,0.319375
1823,0.292539,0.161941,0.009997,0.215922,0.319602
1824,0.292189,0.162021,0.010005,0.216027,0.319758
1825,0.29253,0.161868,0.009991,0.215824,0.319788
1826,0.292478,0.161878,0.010001,0.215837,0.319807
1827,0.292988,0.161761,0.009993,0.215681,0.319577
1828,0.292466,0.161879,0.010007,0.215838,0.31981
1829,0.292273,0.161835,0.010387,0.215781,0.319724
1830,0.292118,0.161945,0.010071,0.215926,0.31994
1831,0.291847,0.16198,0.010002,0.215974,0.320196
1832,0.291619,0.161957,0.009999,0.215943,0.320482
1833,0.29121,0.16205,0.010006,0.216067,0.320666
1834,0.291072,0.162083,0.010002,0.216111,0.320731
1835,0.291584,0.161967,0.009993,0.215956,0.320501
1836,0.291582,0.161966,0.01,0.215954,0.320499
1837,0.291061,0.162085,0.010007,0.216113,0.320734
1838,0.291332,0.162024,0.009996,0.216032,0.320615
1839,0.291331,0.162024,0.01,0.216032,0.320614
1840,0.291228,0.161966,0.010351,0.215955,0.3205
1841,0.290925,0.161989,0.010223,0.215986,0.320877
1842,0.290734,0.161987,0.010094,0.215982,0.321204
1843,0.29049,0.162064,0.010005,0.216085,0.321356
1844,0.290465,0.16205,0.01009,0.216067,0.321329
1845,0.290141,0.162144,0.010006,0.216192,0.321516
1846,0.290324,0.162104,0.009998,0.216139,0.321436
1847,0.290572,0.162047,0.009996,0.216062,0.321322
1848,0.29049,0.162065,0.010001,0.216086,0.321358
1849,0.290283,0.161949,0.010376,0.215932,0.32146
1850,0.290341,0.161981,0.010178,0.215975,0.321524
1851,0.290314,0.161972,0.010059,0.215963,0.321692
1852,0.290209,0.16201,0.010002,0.216013,0.321766
1853,0.289977,0.162021,0.010001,0.216028,0.321974
1854,0.290374,0.16193,0.009994,0.215907,0.321794
1855,0.290278,0.161877,0.01032,0.215836,0.321688
1856,0.29015,0.161688,0.011265,0.215584,0.321313
1857,0.290602,0.161611,0.011145,0.215482,0.32116
1858,0.291091,0.161636,0.010364,0.215514,0.321395
1859,0.290676,0.161814,0.010011,0.215751,0.321748
1860,0.290217,0.161878,0.010004,0.215838,0.322063
1861,0.290137,0.161834,0.010277,0.215778,0.321974
1862,0.290075,0.161799,0.010156,0.215732,0.322237
1863,0.289895,0.1618,0.01,0.215734,0.322571
1864,0.289895,0.1618,0.01,0.215734,0.322571
1865,0.289719,0.161798,0.01,0.215731,0.322752
1866,0.289155,0.161884,0.010005,0.215846,0.32311
1867,0.288918,0.161752,0.010817,0.215669,0.322845
1868,0.289407,0.161755,0.010313,0.215673,0.322852
1869,0.289201,0.16164,0.010688,0.215519,0.322952
1870,0.289077,0.161571,0.011109,0.215428,0.322815
1871,0.288977,0.161515,0.011451,0.215353,0.322703
1872,0.289138,0.161594,0.010614,0.215459,0.323194
1873,0.289995,0.161326,0.010923,0.215101,0.322656
1874,0.289757,0.161193,0.011733,0.214925,0.322392
1875,0.289628,0.161282,0.011478,0.215043,0.322569
1876,0.290269,0.161083,0.0117,0.214777,0.322171
1877,0.290166,0.161026,0.01205,0.214701,0.322057
1878,0.290084,0.16098,0.01233,0.21464,0.321965
1879,0.290319,0.160852,0.012319,0.21447,0.322041
1880,0.290332,0.160859,0.012274,0.214479,0.322055
1881,0.290443,0.161016,0.011483,0.214688,0.322369
1882,0.290256,0.160976,0.011659,0.214635,0.322474
1883,0.290558,0.160922,0.011259,0.214563,0.322698
1884,0.290559,0.161017,0.010659,0.21469,0.323074
1885,0.290638,0.1611,0.010005,0.214799,0.323458
1886,0.290402,0.160969,0.010808,0.214625,0.323196
1887,0.290339,0.161028,0.010428,0.214704,0.323501
1888,0.290307,0.161016,0.010325,0.214689,0.323663
1889,0.290365,0.161049,0.010126,0.214732,0.323728
1890,0.290402,0.161069,0.010001,0.214759,0.323769
1891,0.290289,0.161045,0.009999,0.214727,0.32394
1892,0.290371,0.160832,0.010842,0.214443,0.323511
1893,0.290184,0.160792,0.011205,0.214389,0.32343
1894,0.29038,0.160643,0.011656,0.21419,0.323131
1895,0.290566,0.160629,0.011198,0.214172,0.323435
1896,0.29059,0.160751,0.010424,0.214335,0.3239
1897,0.290886,0.160705,0.010328,0.214274,0.323807
1898,0.290922,0.160573,0.010865,0.214098,0.323541
1899,0.291656,0.160372,0.011009,0.213829,0.323134
1900,0.291758,0.160435,0.01063,0.213914,0.323263
1901,0.291773,0.160235,0.011485,0.213647,0.322859
1902,0.291708,0.160347,0.01088,0.213796,0.32327
1903,0.291523,0.160245,0.011505,0.21366,0.323066
1904,0.291826,0.160322,0.010537,0.213763,0.323552
1905,0.291648,0.160434,0.010007,0.213913,0.323998
1906,0.291553,0.160382,0.009997,0.213843,0.324224
1907,0.291893,0.16023,0.00999,0.21364,0.324247
1908,0.2924,0.160113,0.009993,0.213484,0.32401
1909,0.292398,0.160112,0.01,0.213482,0.324008
1910,0.292311,0.159903,0.010995,0.213205,0.323586
1911,0.292914,0.159992,0.010006,0.213323,0.323766
1912,0.292283,0.160094,0.010006,0.213459,0.324158
1913,0.292544,0.159874,0.010705,0.213165,0.323712
1914,0.292542,0.160011,0.010108,0.213348,0.32399
1915,0.292627,0.159965,0.010225,0.213287,0.323896
1916,0.292436,0.159963,0.010096,0.213283,0.324223
1917,0.292343,0.160005,0.010003,0.21334,0.324309
1918,0.291824,0.160123,0.010007,0.213498,0.324548
1919,0.291859,0.160117,0.01,0.213489,0.324536
1920,0.291809,0.160128,0.010001,0.213504,0.324558
1921,0.292639,0.159913,0.010108,0.213217,0.324123
1922,0.29314,0.159824,0.009994,0.213099,0.323943
1923,0.292638,0.159862,0.010002,0.213149,0.32435
1924,0.292786,0.159829,0.009998,0.213105,0.324283
1925,0.292776,0.15983,0.01,0.213107,0.324286
1926,0.292667,0.159855,0.010002,0.21314,0.324337
1927,0.293177,0.15974,0.009993,0.212987,0.324103
1928,0.293125,0.159712,0.010166,0.21295,0.324047
1929,0.293093,0.159757,0.010003,0.213009,0.324138
1930,0.292826,0.159719,0.009998,0.212959,0.324498
1931,0.292611,0.159692,0.009998,0.212923,0.324775
1932,0.292529,0.15971,0.010001,0.212947,0.324812
1933,0.292529,0.159711,0.01,0.212947,0.324812
1934,0.292529,0.159711,0.01,0.212947,0.324812
1935,0.292351,0.159751,0.010003,0.213001,0.324895
1936,0.292172,0.159792,0.010003,0.213056,0.324978
1937,0.29283,0.15955,0.0104,0.212734,0.324487
1938,0.292743,0.159611,0.010004,0.212814,0.324828
1939,0.293015,0.15955,0.009996,0.212734,0.324705
1940,0.292653,0.159631,0.010005,0.212841,0.324869
1941,0.292655,0.159632,0.01,0.212842,0.324871
1942,0.292406,0.159688,0.010004,0.212917,0.324985
1943,0.292204,0.159685,0.01,0.212913,0.325198
1944,0.292107,0.159632,0.009997,0.212843,0.325422
1945,0.291858,0.159613,0.009999,0.212817,0.325714
1946,0.291969,0.159513,0.009994,0.212684,0.325841
1947,0.292227,0.159446,0.010027,0.212595,0.325705
1948,0.29181,0.159497,0.010003,0.212663,0.326028
1949,0.29169,0.159525,0.010002,0.212699,0.326084
1950,0.292018,0.159451,0.009995,0.212602,0.325934
1951,0.29183,0.159411,0.010358,0.212548,0.325852
1952,0.291833,0.159298,0.010852,0.212397,0.32562
1953,0.291881,0.159331,0.010471,0.212442,0.325875
1954,0.292414,0.159317,0.009999,0.212423,0.325846
1955,0.292025,0.15933,0.010001,0.21244,0.326204
1956,0.29184,0.159229,0.010627,0.212306,0.325997
1957,0.291999,0.159332,0.010021,0.212442,0.326207
1958,0.29236,0.159255,0.009995,0.21234,0.32605
1959,0.292607,0.159147,0.010222,0.212196,0.325828
1960,0.292619,0.159154,0.010179,0.212205,0.325843
1961,0.292263,0.159274,0.010008,0.212366,0.326089
1962,0.2926,0.159122,0.010339,0.212163,0.325777
1963,0.292696,0.159175,0.010011,0.212233,0.325885
1964,0.29284,0.159103,0.009996,0.212138,0.325924
1965,0.292706,0.159031,0.010446,0.212041,0.325776
1966,0.292681,0.159017,0.010531,0.212023,0.325748
1967,0.292718,0.158888,0.011058,0.211851,0.325484
1968,0.292484,0.159038,0.010416,0.212051,0.326011
1969,0.293001,0.159015,0.009999,0.212021,0.325964
1970,0.292939,0.158987,0.009998,0.211983,0.326092
1971,0.293011,0.158929,0.009996,0.211906,0.326158
1972,0.293002,0.15893,0.01,0.211907,0.32616
1973,0.292594,0.159022,0.010006,0.21203,0.326349
1974,0.29248,0.158975,0.009997,0.211966,0.326582
1975,0.292472,0.158976,0.01,0.211968,0.326585
1976,0.292636,0.158905,0.010145,0.211874,0.32644
1977,0.292408,0.158989,0.010005,0.211985,0.326612
1978,0.292002,0.159081,0.010006,0.212109,0.326802
1979,0.291825,0.159123,0.010003,0.212163,0.326886
1980,0.291686,0.159154,0.010002,0.212206,0.326952
1981,0.291687,0.159155,0.01,0.212206,0.326952
1982,0.29142,0.159116,0.009998,0.212155,0.327311
1983,0.291233,0.159014,0.010632,0.212019,0.327102
1984,0.291147,0.158808,0.011625,0.211743,0.326676
1985,0.291436,0.158756,0.011561,0.211675,0.326571
1986,0.291678,0.158688,0.01162,0.211584,0.32643
1987,0.291857,0.158823,0.010847,0.211764,0.326709
1988,0.291731,0.158755,0.011272,0.211673,0.326568
1989,0.291865,0.1589,0.010502,0.211867,0.326867
1990,0.292532,0.158618,0.011073,0.211491,0.326287
1991,0.292428,0.158562,0.011423,0.211416,0.326171
1992,0.293157,0.158233,0.012137,0.210978,0.325495
1993,0.292994,0.158239,0.012091,0.210985,0.325691
1994,0.293665,0.158243,0.011401,0.210991,0.3257
1995,0.294042,0.15817,0.011346,0.210893,0.32555
1996,0.294139,0.158222,0.011019,0.210963,0.325657
1997,0.293849,0.15832,0.010548,0.211093,0.32619
1998,0.29395,0.158361,0.010265,0.211148,0.326276
1999,0.294207,0.158295,0.010297,0.211061,0.32614
