game_id,n_players,winner,village_win,n_days,n_suspicion_agents,suspicion_agent_id,suspicion_agent_role,suspicion_agent_survived,suspicion_agent_won,n_susp_agents_survived,n_susp_agents_won,n_village_sus_won,total_votes,correct_wolf_votes,false_accusations,wolf_vote_precision,wolf_vote_recall,false_accusation_rate,total_wolves,wolves_executed,day_first_wolf_executed,rnd_votes,heur_votes,bay_votes,mcts_votes,logic_votes,heur_susp_votes,bay_susp_votes,mcts_susp_votes,rnd_correct_pct,heur_correct_pct,bay_correct_pct,mcts_correct_pct,logic_correct_pct,heur_susp_correct_pct,bay_susp_correct_pct,mcts_susp_correct_pct,mean_sigma_wolves,mean_sigma_nonwolves,sigma_gap,mean_combined_wolves,mean_combined_nonwolves,combined_gap,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d1_wolves,mean_d1_nonwolves,mean_d2_wolves,mean_d2_nonwolves,mean_d3_wolves,mean_d3_nonwolves,mean_d4_wolves,mean_d4_nonwolves,mean_d5_wolves,mean_d5_nonwolves
7678,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,1,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,14,0,0,0,4,0,0,,0.2857,,,,0.25,,,0.3679,0.4222,-0.0543,0.3647,0.4193,-0.0546,0.125,0.5466,0.3863,0.0,0.0,0.0,0.2,0.6429,0.4889,0.0,0.6182,0.0,0.0,0.0,0.0
7679,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4462,0.4113,0.0349,0.4385,0.4001,0.0384,0.0,0.5806,0.4062,0.0,0.0625,0.0,0.0,0.2333,0.7889,0.2083,0.525,0.0,0.0,0.1667,0.0
7680,8,WOLF,False,3,2,P7,SEER,False,False,0,1,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.3861,0.3912,-0.0051,0.4012,0.3882,0.013,0.0417,0.585,0.3114,0.0,0.0,0.1111,0.0,0.1852,0.8248,0.2887,0.325,0.0,0.0,0.0,0.0
7681,8,WOLF,False,3,2,P7,VILLAGER,True,False,1,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.4525,0.3719,0.0806,0.4441,0.3714,0.0727,0.125,0.7224,0.5201,0.0,0.0,0.3333,0.0,0.5,0.8559,0.4167,0.5821,0.0,0.0,0.0,0.0
7682,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.5,,,0.4707,0.4734,-0.0027,0.4516,0.4713,-0.0197,0.375,0.4417,0.4062,0.0,0.0,0.3333,0.4,0.2963,0.5289,0.3333,0.45,0.0,0.0,0.0,0.0
7683,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,12,0,0,0,6,0,0,,0.25,,,,0.3333,,,0.3677,0.4222,-0.0545,0.3696,0.4158,-0.0462,0.125,0.6046,0.3841,0.0,0.0,0.0,0.2,0.4397,0.7035,0.3038,0.4323,0.0,0.0,0.0,0.0
7684,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,1,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,14,0,0,0,4,0,0,,0.2857,,,,0.25,,,0.5535,0.3537,0.1998,0.563,0.3457,0.2173,0.2917,0.5625,0.6556,0.0,0.0625,0.6667,0.0667,0.0,0.9,0.4395,0.7853,0.0,0.0,0.1667,0.0
7685,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,6,12,0.3333,0.5,0.6667,2,1,2,0,14,0,0,0,4,0,0,,0.2857,,,,0.5,,,0.4007,0.4026,-0.0019,0.3959,0.4004,-0.0045,0.125,0.574,0.3863,0.0,0.0,0.0,0.2,0.4,0.6784,0.2083,0.4932,0.0,0.0,0.0,0.0
7686,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,6,12,0.3333,0.5,0.6667,2,1,2,0,15,0,0,0,3,0,0,,0.2667,,,,0.6667,,,0.4859,0.3928,0.0931,0.4896,0.3875,0.1021,0.25,0.6042,0.4901,0.0,0.0625,0.3333,0.2,0.3333,0.7667,0.5636,0.4459,0.0,0.0,0.1667,0.0
7687,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,12,0,0,0,6,0,0,,0.3333,,,,0.3333,,,0.4293,0.4023,0.027,0.4214,0.4027,0.0187,0.125,0.4354,0.3841,0.0,0.0625,0.0,0.2,0.3333,0.4967,0.2083,0.4895,0.0,0.0,0.1667,0.0
7688,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4264,0.4424,-0.016,0.4101,0.4344,-0.0243,0.1875,0.5486,0.5312,0.0,0.0,0.1667,0.2,0.1852,0.7667,0.3333,0.65,0.0,0.0,0.0,0.0
7689,8,WOLF,False,3,2,P7,VILLAGER,True,False,1,0,0,18,10,8,0.5556,1.0,0.4444,2,1,1,0,12,0,0,0,6,0,0,,0.5833,,,,0.5,,,0.3844,0.3916,-0.0072,0.3991,0.3874,0.0117,0.0,0.7542,0.3268,0.0,0.0,0.0,0.0,0.5333,0.8867,0.0,0.5229,0.0,0.0,0.0,0.0
7690,8,WOLF,False,2,2,P7,POSSESSED,True,True,2,1,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.5,,,0.5672,0.4527,0.1145,0.5405,0.4471,0.0934,0.4375,0.3458,0.6562,0.0,0.0,0.8333,0.2,0.2,0.4333,0.3333,0.85,0.0,0.0,0.0,0.0
7691,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,2,2,2,18,9,9,0.5,1.0,0.5,2,2,2,0,12,0,0,0,6,0,0,,0.4167,,,,0.6667,,,0.3843,0.4122,-0.0279,0.3946,0.4004,-0.0058,0.125,0.5653,0.2812,0.0,0.0,0.0,0.2,0.563,0.5667,0.3333,0.25,0.0,0.0,0.0,0.0
7692,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,2,2,2,18,7,11,0.3889,1.0,0.6111,2,2,2,0,12,0,0,0,6,0,0,,0.25,,,,0.6667,,,0.4665,0.4678,-0.0013,0.4655,0.46,0.0055,0.25,0.3688,0.6213,0.0,0.0,0.2222,0.2667,0.1944,0.4733,0.3178,0.8034,0.0,0.0,0.0,0.0
7693,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,1,1,2,18,12,6,0.6667,1.0,0.3333,2,2,1,0,13,0,0,0,5,0,0,,0.5385,,,,1.0,,,0.5324,0.4053,0.1271,0.5408,0.3912,0.1496,0.2708,0.6234,0.7791,0.0,0.0,0.5,0.1333,0.1481,0.9086,0.6483,0.8575,0.0,0.0,0.0,0.0
7694,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4013,0.4421,-0.0408,0.3844,0.4365,-0.0521,0.125,0.7222,0.4062,0.0,0.0,0.0,0.2,0.7667,0.6956,0.3333,0.45,0.0,0.0,0.0,0.0
7695,8,VILLAGE,True,2,2,P7,VILLAGER,True,True,2,2,2,14,12,2,0.8571,1.0,0.1429,2,2,1,0,10,0,0,0,4,0,0,,0.8,,,,1.0,,,0.4522,0.4111,0.0411,0.4633,0.3899,0.0734,0.125,0.5917,0.1562,0.0,0.0,0.3333,0.0,0.2222,0.8133,0.2083,0.125,0.0,0.0,0.0,0.0
7696,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,1,0,18,6,12,0.3333,0.5,0.6667,2,1,2,0,13,0,0,0,5,0,0,,0.3077,,,,0.4,,,0.3683,0.4125,-0.0442,0.3627,0.4104,-0.0477,0.125,0.7145,0.4863,0.0,0.0,0.0,0.2,0.7619,0.686,0.2468,0.6301,0.0,0.0,0.0,0.0
7697,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4523,0.4271,0.0252,0.4444,0.4183,0.0261,0.1875,0.575,0.4062,0.0,0.0,0.3333,0.1,0.3,0.74,0.2083,0.525,0.0,0.0,0.0,0.0
7698,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,2,2,2,18,8,10,0.4444,1.0,0.5556,2,2,2,0,12,0,0,0,6,0,0,,0.3333,,,,0.6667,,,0.4417,0.4121,0.0296,0.4463,0.4012,0.0451,0.125,0.479,0.1562,0.0,0.0625,0.0,0.2,0.2667,0.6064,0.0,0.25,0.0,0.0,0.1667,0.0
7699,8,VILLAGE,True,3,2,P7,SEER,True,True,2,1,2,18,7,11,0.3889,1.0,0.6111,2,2,2,0,12,0,0,0,6,0,0,,0.25,,,,0.6667,,,0.5223,0.4556,0.0667,0.5202,0.4509,0.0693,0.375,0.329,0.5219,0.0,0.0,0.4445,0.3333,0.1778,0.4197,0.3173,0.6446,0.0,0.0,0.0,0.0
7700,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.3333,,,0.4999,0.4484,0.0515,0.478,0.4415,0.0365,0.3125,0.6125,0.5781,0.0,0.0625,0.3333,0.3,0.3,0.8,0.3333,0.725,0.0,0.0,0.1667,0.0
7701,8,VILLAGE,True,2,2,P7,VILLAGER,True,True,2,2,2,14,12,2,0.8571,1.0,0.1429,2,2,1,0,10,0,0,0,4,0,0,,0.8,,,,1.0,,,0.4336,0.4012,0.0324,0.4457,0.3803,0.0654,0.0,0.607,0.0781,0.0,0.0,0.0,0.0,0.2667,0.8111,0.2083,0.0,0.0,0.0,0.0,0.0
7702,8,VILLAGE,True,3,2,P7,VILLAGER,False,True,1,2,2,18,10,8,0.5556,1.0,0.4444,2,2,1,0,13,0,0,0,5,0,0,,0.5385,,,,0.6,,,0.4812,0.3876,0.0936,0.4871,0.381,0.1061,0.1875,0.608,0.3994,0.0,0.0625,0.3333,0.1,0.2667,0.8129,0.4167,0.389,0.0,0.0,0.1667,0.0
7703,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.4132,0.4073,0.0059,0.4178,0.4008,0.017,0.0625,0.4776,0.4525,0.0,0.0625,0.0,0.1,0.2593,0.6086,0.3324,0.5245,0.0,0.0,0.1667,0.0
7704,8,WOLF,False,3,2,P7,VILLAGER,True,False,1,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.4528,0.3717,0.0811,0.4438,0.3707,0.0731,0.125,0.6883,0.5201,0.0,0.0,0.3333,0.0,0.6,0.7413,0.4167,0.5821,0.0,0.0,0.0,0.0
7705,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,14,0,0,0,4,0,0,,0.3571,,,,0.5,,,0.4522,0.3836,0.0686,0.4467,0.3813,0.0654,0.1875,0.5688,0.5205,0.0,0.0,0.3333,0.1,0.2667,0.75,0.4167,0.5829,0.0,0.0,0.0,0.0
7706,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,13,0,0,0,5,0,0,,0.2308,,,,0.4,,,0.3515,0.4222,-0.0707,0.3573,0.4116,-0.0543,0.125,0.5482,0.4853,0.0,0.0,0.0,0.2,0.4222,0.6238,0.5738,0.4323,0.0,0.0,0.0,0.0
7707,8,WOLF,False,2,2,P7,POSSESSED,False,True,1,1,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,10,0,0,0,4,0,0,,0.2,,,,0.0,,,0.4294,0.442,-0.0126,0.4119,0.435,-0.0231,0.125,0.3917,0.2812,0.0,0.0625,0.0,0.2,0.2667,0.4667,0.0,0.45,0.0,0.0,0.1667,0.0
7708,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,2,2,2,18,9,9,0.5,1.0,0.5,2,2,2,0,12,0,0,0,6,0,0,,0.4167,,,,0.6667,,,0.429,0.4221,0.0069,0.4349,0.4105,0.0244,0.1875,0.4324,0.4062,0.0,0.0,0.1667,0.2,0.2889,0.5185,0.3333,0.45,0.0,0.0,0.0,0.0
7709,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4295,0.421,0.0085,0.4074,0.4175,-0.0101,0.0,0.4781,0.4062,0.0,0.0625,0.0,0.0,0.3333,0.565,0.0,0.65,0.0,0.0,0.1667,0.0
7710,8,WOLF,False,2,2,P7,SEER,False,False,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4528,0.4271,0.0257,0.4474,0.4129,0.0345,0.1875,0.7347,0.4062,0.0,0.0,0.3333,0.1,0.4667,0.8956,0.5417,0.325,0.0,0.0,0.0,0.0
7711,8,WOLF,False,2,2,P7,POSSESSED,False,True,1,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4005,0.442,-0.0415,0.3903,0.4348,-0.0445,0.125,0.4132,0.4062,0.0,0.0,0.0,0.2,0.2,0.5411,0.3333,0.45,0.0,0.0,0.0,0.0
7712,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.3333,,,0.4298,0.4422,-0.0124,0.4247,0.437,-0.0123,0.125,0.6861,0.2812,0.0,0.0625,0.0,0.2,0.6,0.7378,0.0,0.45,0.0,0.0,0.1667,0.0
7713,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4813,0.4272,0.0541,0.4713,0.4148,0.0565,0.1875,0.6347,0.4062,0.0,0.0625,0.3333,0.1,0.2593,0.86,0.2083,0.525,0.0,0.0,0.1667,0.0
7714,8,WOLF,False,2,2,P7,POSSESSED,False,True,1,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4006,0.4422,-0.0416,0.3809,0.4381,-0.0572,0.125,0.5757,0.4062,0.0,0.0,0.0,0.2,0.3852,0.69,0.0,0.65,0.0,0.0,0.0,0.0
7715,8,VILLAGE,True,3,2,P7,VILLAGER,False,True,1,2,2,18,10,8,0.5556,1.0,0.4444,2,2,1,0,13,0,0,0,5,0,0,,0.5385,,,,0.6,,,0.4558,0.3816,0.0742,0.4781,0.3636,0.1145,0.0625,0.5508,0.2031,0.0,0.0625,0.1667,0.0,0.1667,0.7813,0.3333,0.125,0.0,0.0,0.1667,0.0
7716,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.5,,,0.4706,0.4739,-0.0033,0.4619,0.4624,-0.0005,0.375,0.4097,0.6562,0.0,0.0,0.3333,0.4,0.1333,0.5756,0.3333,0.85,0.0,0.0,0.0,0.0
7717,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4169,0.448,-0.0311,0.4004,0.4456,-0.0452,0.1875,0.4688,0.2812,0.0,0.0,0.0,0.3,0.2,0.63,0.2083,0.325,0.0,0.0,0.0,0.0
7718,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,1,1,2,18,9,9,0.5,1.0,0.5,2,2,2,0,14,0,0,0,4,0,0,,0.5,,,,0.5,,,0.4608,0.3519,0.1089,0.4862,0.336,0.1502,0.125,0.75,0.3144,0.0,0.125,0.3333,0.0,0.3333,1.0,0.5233,0.189,0.0,0.0,0.3333,0.0
7719,8,VILLAGE,True,3,2,P7,SEER,True,True,2,1,2,18,8,10,0.4444,1.0,0.5556,2,2,2,0,12,0,0,0,6,0,0,,0.3333,,,,0.6667,,,0.503,0.4235,0.0795,0.4941,0.421,0.0731,0.375,0.3714,0.5374,0.0,0.0,0.5555,0.2667,0.1905,0.48,0.381,0.6313,0.0,0.0,0.0,0.0
7720,8,WOLF,False,3,2,P7,VILLAGER,True,False,1,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,12,0,0,0,6,0,0,,0.5,,,,0.3333,,,0.4485,0.3911,0.0574,0.4562,0.3781,0.0781,0.125,0.4784,0.3992,0.0,0.0625,0.3333,0.0,0.2963,0.5877,0.5227,0.325,0.0,0.0,0.1667,0.0
7721,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4173,0.4479,-0.0306,0.4002,0.4443,-0.0441,0.1875,0.5437,0.2812,0.0,0.0,0.0,0.3,0.5667,0.53,0.2083,0.325,0.0,0.0,0.0,0.0
7722,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,2,2,2,18,9,9,0.5,1.0,0.5,2,2,2,0,12,0,0,0,6,0,0,,0.4167,,,,0.6667,,,0.564,0.3813,0.1827,0.5809,0.3628,0.2181,0.25,0.4253,0.2812,0.0,0.0625,0.6667,0.0,0.0,0.6805,0.5417,0.125,0.0,0.0,0.1667,0.0
7723,8,VILLAGE,True,3,2,P7,VILLAGER,False,True,1,2,2,18,10,8,0.5556,1.0,0.4444,2,2,2,0,14,0,0,0,4,0,0,,0.5,,,,0.75,,,0.4959,0.4224,0.0735,0.5017,0.4095,0.0922,0.25,0.4607,0.4062,0.0,0.0625,0.3333,0.2,0.1905,0.6229,0.3333,0.45,0.0,0.0,0.1667,0.0
7724,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,12,0,0,0,6,0,0,,0.25,,,,0.3333,,,0.5,0.4025,0.0975,0.4881,0.4029,0.0852,0.25,0.3647,0.5072,0.0,0.0625,0.3333,0.2,0.2,0.4635,0.5417,0.4866,0.0,0.0,0.1667,0.0
7725,8,WOLF,False,3,2,P7,SEER,True,False,1,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,12,0,0,0,6,0,0,,0.25,,,,0.3333,,,0.4013,0.4025,-0.0012,0.3934,0.4008,-0.0074,0.125,0.6751,0.5201,0.0,0.0,0.0,0.2,0.8051,0.5971,0.5417,0.5071,0.0,0.0,0.0,0.0
7726,8,WOLF,False,2,2,P7,POSSESSED,False,True,0,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4527,0.4113,0.0414,0.4444,0.3996,0.0448,0.125,0.7344,0.4062,0.0,0.0,0.3333,0.0,0.5583,0.84,0.2083,0.525,0.0,0.0,0.0,0.0
7727,8,WOLF,False,2,2,P7,SEER,False,False,0,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.51,0.4174,0.0926,0.4982,0.4057,0.0925,0.1875,0.625,0.3281,0.0,0.125,0.3333,0.1,0.0,1.0,0.2083,0.4,0.0,0.0,0.3333,0.0
7728,8,VILLAGE,True,2,2,P7,VILLAGER,True,True,2,2,2,14,12,2,0.8571,1.0,0.1429,2,2,1,0,10,0,0,0,4,0,0,,0.8,,,,1.0,,,0.4529,0.4112,0.0417,0.4601,0.3916,0.0685,0.125,0.7205,0.4062,0.0,0.0,0.3333,0.0,0.5917,0.7978,0.5417,0.325,0.0,0.0,0.0,0.0
7729,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,11,0,0,0,3,0,0,,0.0909,,,,0.3333,,,0.4998,0.458,0.0418,0.4844,0.4456,0.0388,0.3125,0.425,0.6562,0.0,0.0625,0.3333,0.3,0.2667,0.52,0.3333,0.85,0.0,0.0,0.1667,0.0
7730,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4012,0.4422,-0.041,0.38,0.438,-0.058,0.125,0.6833,0.4062,0.0,0.0,0.0,0.2,0.8,0.6133,0.0,0.65,0.0,0.0,0.0,0.0
7731,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4007,0.4421,-0.0414,0.3912,0.4389,-0.0477,0.125,0.6736,0.2812,0.0,0.0,0.0,0.2,0.563,0.74,0.0,0.45,0.0,0.0,0.0,0.0
7732,8,WOLF,False,2,2,P7,SEER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4006,0.4421,-0.0415,0.3803,0.4452,-0.0649,0.125,0.5813,0.2812,0.0,0.0,0.0,0.2,0.3667,0.71,0.0,0.45,0.0,0.0,0.0,0.0
7733,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,6,12,0.3333,0.5,0.6667,2,1,2,0,13,0,0,0,5,0,0,,0.3077,,,,0.4,,,0.4895,0.4036,0.0859,0.4804,0.4013,0.0791,0.2917,0.4622,0.482,0.0,0.0,0.3333,0.2667,0.3333,0.5395,0.4603,0.4951,0.0,0.0,0.0,0.0
7734,8,WOLF,False,3,2,P7,SEER,True,False,1,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.4526,0.3717,0.0809,0.4443,0.3713,0.073,0.125,0.6121,0.5201,0.0,0.0,0.3333,0.0,0.4222,0.726,0.4167,0.5821,0.0,0.0,0.0,0.0
7735,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4007,0.4421,-0.0414,0.3807,0.4384,-0.0577,0.125,0.5847,0.4062,0.0,0.0,0.0,0.2,0.4593,0.66,0.0,0.65,0.0,0.0,0.0,0.0
7736,8,WOLF,False,2,2,P7,SEER,True,False,1,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4003,0.4421,-0.0418,0.3808,0.4374,-0.0566,0.125,0.432,0.4062,0.0,0.0,0.0,0.2,0.1852,0.58,0.0,0.65,0.0,0.0,0.0,0.0
7737,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.25,,,0.4174,0.4321,-0.0147,0.4004,0.4264,-0.026,0.125,0.5931,0.4062,0.0,0.0,0.0,0.2,0.5259,0.6333,0.5417,0.325,0.0,0.0,0.0,0.0
7738,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,13,0,0,0,5,0,0,,0.3846,,,,0.4,,,0.3848,0.3916,-0.0068,0.3881,0.3865,0.0016,0.0,0.6686,0.4491,0.0,0.0,0.0,0.0,0.3905,0.8356,0.326,0.5229,0.0,0.0,0.0,0.0
7739,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,1,2,2,18,9,9,0.5,1.0,0.5,2,2,2,0,14,0,0,0,4,0,0,,0.5,,,,0.5,,,0.3806,0.3926,-0.012,0.3949,0.3815,0.0134,0.125,0.75,0.1648,0.0,0.0625,0.0,0.2,0.6667,0.8,0.2311,0.125,0.0,0.0,0.1667,0.0
7740,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,11,7,0.6111,1.0,0.3889,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,1.0,,,0.5668,0.4486,0.1182,0.5699,0.4418,0.1281,0.4792,0.4889,0.5414,0.0,0.0,0.8333,0.2667,0.1333,0.7022,0.5417,0.5413,0.0,0.0,0.0,0.0
7741,8,WOLF,False,3,2,P7,SEER,False,False,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,14,0,0,0,4,0,0,,0.3571,,,,0.75,,,0.4175,0.3521,0.0654,0.4132,0.3524,0.0608,0.0,0.794,0.401,0.0,0.0,0.0,0.0,0.5333,0.9503,0.2083,0.5166,0.0,0.0,0.0,0.0
7742,8,WOLF,False,2,2,P7,SEER,True,False,2,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,10,0,0,0,4,0,0,,0.2,,,,0.0,,,0.4009,0.4419,-0.041,0.3968,0.4282,-0.0314,0.125,0.5986,0.2812,0.0,0.0,0.0,0.2,0.5333,0.6378,0.3333,0.25,0.0,0.0,0.0,0.0
7743,8,WOLF,False,3,2,P7,VILLAGER,False,False,1,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.4363,0.383,0.0533,0.4506,0.3738,0.0768,0.1667,0.6643,0.5122,0.0,0.0,0.3333,0.0667,0.4308,0.8045,0.8317,0.3206,0.0,0.0,0.0,0.0
7744,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,11,0,0,0,3,0,0,,0.0909,,,,0.3333,,,0.4623,0.4579,0.0044,0.4435,0.4505,-0.007,0.25,0.5333,0.6562,0.0,0.0,0.1667,0.3,0.5333,0.5333,0.6667,0.65,0.0,0.0,0.0,0.0
7745,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,14,0,0,0,4,0,0,,0.2857,,,,0.25,,,0.4571,0.3722,0.0849,0.455,0.3722,0.0828,0.125,0.75,0.5652,0.0,0.0,0.3333,0.0,0.6667,0.8,0.3236,0.7102,0.0,0.0,0.0,0.0
7746,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.5,,,0.4995,0.4524,0.0471,0.4798,0.4514,0.0284,0.25,0.4583,0.4062,0.0,0.0625,0.3333,0.2,0.2667,0.5733,0.0,0.65,0.0,0.0,0.1667,0.0
7747,8,VILLAGE,True,2,2,P7,VILLAGER,True,True,2,1,2,14,12,2,0.8571,1.0,0.1429,2,2,1,0,10,0,0,0,4,0,0,,0.8,,,,1.0,,,0.417,0.4111,0.0059,0.4295,0.3905,0.039,0.0,0.5813,0.0781,0.0,0.0,0.0,0.0,0.2333,0.79,0.0,0.125,0.0,0.0,0.0,0.0
7748,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,1,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,13,0,0,0,5,0,0,,0.2308,,,,0.4,,,0.3678,0.4223,-0.0545,0.3617,0.4197,-0.058,0.125,0.5194,0.5131,0.0,0.0,0.0,0.2,0.6,0.4711,0.3333,0.6209,0.0,0.0,0.0,0.0
