game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
8330,24,0.371274,0.009993,0.010113,0.110414,0.498205,0.050711,0.949289,0.113455,0.109689
8331,24,0.371369,0.01,0.01,0.110417,0.498214,0.050106,0.949894,0.115684,0.118547
8332,26,0.37136,0.01,0.01,0.110418,0.498222,0.05,0.95,0.121133,0.123627
8333,32,0.371522,0.009997,0.010025,0.110385,0.498072,0.05,0.95,0.109174,0.110014
8334,24,0.371306,0.010004,0.010004,0.110427,0.49826,0.050054,0.949946,0.1263,0.125865
8335,30,0.371006,0.010002,0.010002,0.110448,0.498543,0.050015,0.949985,0.119663,0.119703
8336,36,0.37091,0.010002,0.010002,0.110465,0.498622,0.05,0.95,0.130381,0.130431
8337,32,0.3709,0.009995,0.009995,0.110413,0.498696,0.05,0.95,0.109443,0.109943
8338,30,0.371108,0.009997,0.009997,0.110375,0.498524,0.05,0.95,0.108229,0.108796
8339,24,0.370805,0.010029,0.010004,0.110423,0.498739,0.05,0.95,0.134358,0.13947
8340,24,0.370741,0.010002,0.010002,0.11044,0.498816,0.05,0.95,0.125051,0.126535
8341,26,0.37105,0.009995,0.009995,0.110386,0.498573,0.050062,0.949938,0.114199,0.113712
8342,36,0.371297,0.009996,0.009996,0.110341,0.49837,0.050613,0.949387,0.109099,0.106149
8343,24,0.371312,0.01,0.01,0.110337,0.498352,0.050233,0.949767,0.11588,0.117586
8344,24,0.371008,0.010035,0.010004,0.110385,0.498568,0.05,0.95,0.134343,0.136468
8345,24,0.370661,0.010191,0.010003,0.11042,0.498725,0.05,0.95,0.128119,0.131121
8346,26,0.370659,0.010003,0.010003,0.110454,0.498881,0.05,0.95,0.123563,0.124245
8347,32,0.370788,0.009998,0.009998,0.110433,0.498783,0.050131,0.949869,0.123147,0.122326
8348,30,0.370443,0.010166,0.010479,0.110378,0.498535,0.050432,0.949568,0.131693,0.129987
8349,30,0.370682,0.010006,0.010006,0.110449,0.498856,0.050457,0.949543,0.119691,0.119401
8350,26,0.370794,0.009998,0.009998,0.110431,0.498777,0.050704,0.949296,0.114495,0.113084
8351,32,0.370648,0.010002,0.010002,0.110456,0.498891,0.051425,0.948575,0.115854,0.111992
8352,30,0.370314,0.01,0.01,0.110458,0.499227,0.05138,0.94862,0.12001,0.120005
8353,24,0.370314,0.01,0.01,0.110458,0.499228,0.051352,0.948648,0.121789,0.121748
8354,24,0.370022,0.010005,0.010005,0.110509,0.499459,0.050393,0.949607,0.134424,0.139148
8355,26,0.369818,0.01,0.01,0.110512,0.499669,0.050242,0.949758,0.118691,0.119288
8356,30,0.370032,0.009997,0.009997,0.110475,0.4995,0.051397,0.948603,0.113644,0.107594
8357,30,0.369928,0.010002,0.010002,0.110492,0.499577,0.051731,0.948269,0.122098,0.120183
8358,24,0.370083,0.009994,0.009994,0.110428,0.499501,0.051901,0.948099,0.113328,0.112271
8359,24,0.370079,0.01,0.01,0.110426,0.499495,0.053009,0.946991,0.113437,0.10745
8360,32,0.370549,0.009993,0.009993,0.110344,0.499122,0.053383,0.946617,0.102254,0.100036
8361,32,0.370629,0.009996,0.009996,0.110297,0.499083,0.053218,0.946782,0.114181,0.114827
8362,24,0.371407,0.009987,0.009987,0.110159,0.498459,0.05254,0.94746,0.097991,0.101301
8363,32,0.371324,0.009991,0.009991,0.110063,0.498631,0.052909,0.947091,0.101721,0.099587
8364,38,0.370722,0.010001,0.010001,0.110071,0.499206,0.052619,0.947381,0.127755,0.129095
8365,30,0.371049,0.009995,0.009995,0.110014,0.498947,0.052392,0.947608,0.104792,0.105688
8366,24,0.371181,0.009998,0.009998,0.109989,0.498834,0.052219,0.947781,0.126269,0.126972
8367,24,0.370974,0.01,0.01,0.109988,0.499039,0.051566,0.948434,0.120672,0.12387
8368,24,0.371206,0.009996,0.009996,0.109947,0.498854,0.051833,0.948167,0.117265,0.115704
8369,24,0.371179,0.009997,0.009997,0.109913,0.498914,0.051392,0.948608,0.111601,0.113674
8370,32,0.371092,0.009999,0.009999,0.109898,0.499012,0.051824,0.948176,0.118557,0.116149
8371,24,0.37126,0.009997,0.009997,0.109869,0.498877,0.052023,0.947977,0.118726,0.117518
8372,32,0.371295,0.009994,0.009994,0.109808,0.498909,0.052045,0.947955,0.097491,0.097175
8373,30,0.37119,0.010001,0.010001,0.109824,0.498983,0.051873,0.948127,0.122053,0.122688
8374,30,0.37109,0.010002,0.010002,0.109842,0.499065,0.052529,0.947471,0.122072,0.118439
8375,26,0.370883,0.01,0.01,0.109844,0.499272,0.052057,0.947943,0.124529,0.126824
8376,36,0.370434,0.010641,0.010293,0.109757,0.498876,0.052009,0.947991,0.130247,0.130314
8377,24,0.370509,0.010565,0.010005,0.109809,0.499112,0.051232,0.948768,0.131353,0.135193
8378,30,0.370462,0.01001,0.01001,0.109917,0.499602,0.051118,0.948882,0.129925,0.130324
8379,32,0.37085,0.009994,0.009994,0.109853,0.49931,0.051399,0.948601,0.10783,0.106179
8380,36,0.37065,0.009999,0.009999,0.109839,0.499513,0.052082,0.947918,0.116335,0.11261
8381,32,0.370824,0.009997,0.009997,0.109809,0.499374,0.051818,0.948182,0.121954,0.123141
8382,38,0.371109,0.009991,0.009991,0.109712,0.499196,0.051872,0.948128,0.097285,0.096813
8383,32,0.371229,0.009998,0.009998,0.109688,0.499087,0.052311,0.947689,0.123116,0.120631
8384,24,0.370936,0.010005,0.010005,0.109739,0.499316,0.051256,0.948744,0.134425,0.139725
8385,26,0.370521,0.010007,0.010007,0.109813,0.499653,0.050708,0.949292,0.128671,0.1313
8386,24,0.370171,0.010006,0.010006,0.109876,0.499941,0.050181,0.949819,0.129644,0.132143
8387,24,0.370408,0.009996,0.009996,0.109837,0.499762,0.050441,0.949559,0.117375,0.115907
8388,24,0.370909,0.00999,0.010094,0.10973,0.499277,0.050371,0.949629,0.107032,0.107152
8389,32,0.370828,0.01,0.01,0.109728,0.499444,0.05087,0.94913,0.118505,0.11579
8390,36,0.370408,0.010007,0.010007,0.109801,0.499777,0.050481,0.949519,0.139402,0.141214
8391,26,0.37034,0.009998,0.009998,0.109781,0.499882,0.05,0.95,0.122419,0.125993
8392,24,0.37026,0.009998,0.009998,0.109757,0.499987,0.051191,0.948809,0.111466,0.105262
8393,26,0.370383,0.009994,0.010026,0.109695,0.499902,0.051281,0.948719,0.113644,0.112991
8394,24,0.369965,0.010359,0.010001,0.109709,0.499965,0.050537,0.949463,0.134309,0.13794
8395,24,0.369807,0.010008,0.010008,0.1098,0.500377,0.05,0.95,0.1344,0.137604
8396,32,0.370138,0.009995,0.009995,0.109745,0.500127,0.050344,0.949656,0.111754,0.109845
8397,24,0.370659,0.009992,0.009992,0.109652,0.499705,0.050376,0.949624,0.102221,0.10181
8398,26,0.370445,0.01,0.01,0.109652,0.499902,0.05,0.95,0.120718,0.123047
8399,24,0.370445,0.01,0.01,0.109652,0.499902,0.05,0.95,0.12373,0.126584
8400,24,0.370074,0.010003,0.010003,0.10968,0.500241,0.05,0.95,0.122166,0.12517
8401,30,0.37027,0.009997,0.009997,0.109646,0.500089,0.05,0.95,0.110587,0.110817
8402,30,0.370305,0.009999,0.009999,0.109639,0.500057,0.050115,0.949885,0.115748,0.11498
8403,24,0.370473,0.009997,0.009997,0.10961,0.499922,0.050062,0.949938,0.118684,0.118765
8404,30,0.370908,0.009986,0.010428,0.109456,0.499222,0.05,0.95,0.098314,0.098646
8405,24,0.370706,0.01001,0.01001,0.109563,0.499711,0.05,0.95,0.135913,0.138372
8406,24,0.370946,0.009997,0.009997,0.109525,0.499536,0.05083,0.94917,0.117276,0.112881
8407,30,0.371615,0.009989,0.009989,0.109407,0.498999,0.050768,0.949232,0.094211,0.094287
8408,32,0.371463,0.010002,0.010002,0.10943,0.499103,0.051081,0.948919,0.12968,0.127899
8409,32,0.371657,0.009997,0.009997,0.109397,0.498952,0.051275,0.948725,0.111824,0.110605
8410,32,0.371375,0.010002,0.010002,0.109417,0.499205,0.051134,0.948866,0.137251,0.137789
8411,32,0.37117,0.010083,0.010658,0.109321,0.498768,0.051167,0.948833,0.12426,0.123862
8412,24,0.371445,0.010007,0.010007,0.109402,0.499138,0.052041,0.947959,0.121702,0.116969
8413,36,0.371694,0.009996,0.009996,0.109361,0.498952,0.052163,0.947837,0.104406,0.103557
8414,24,0.372059,0.009991,0.009991,0.109259,0.498701,0.052333,0.947667,0.104017,0.102908
8415,32,0.372205,0.009997,0.009997,0.109231,0.49857,0.052406,0.947594,0.104079,0.103468
8416,32,0.372376,0.009997,0.009997,0.1092,0.498429,0.052882,0.947118,0.108023,0.105337
8417,26,0.372374,0.01,0.01,0.109199,0.498427,0.052736,0.947264,0.120385,0.120977
8418,32,0.372605,0.009996,0.009996,0.109159,0.498243,0.052881,0.947119,0.11064,0.10964
8419,32,0.372035,0.010325,0.0108,0.109003,0.497838,0.052805,0.947195,0.126918,0.127113
8420,24,0.372158,0.01001,0.010384,0.109112,0.498336,0.052629,0.947371,0.130853,0.131586
8421,30,0.372305,0.010004,0.010004,0.109155,0.498532,0.052896,0.947104,0.113112,0.111486
8422,24,0.372308,0.01,0.01,0.109156,0.498536,0.052327,0.947673,0.123712,0.126485
8423,32,0.372775,0.009993,0.009993,0.109074,0.498166,0.052093,0.947907,0.106848,0.107812
8424,32,0.372894,0.009996,0.010128,0.109028,0.497954,0.052233,0.947767,0.121878,0.120961
8425,30,0.373164,0.009998,0.009998,0.109003,0.497838,0.052375,0.947625,0.108326,0.107368
8426,30,0.372826,0.01,0.01,0.109003,0.49817,0.052087,0.947913,0.120059,0.121328
8427,30,0.372491,0.01,0.01,0.109004,0.498505,0.051724,0.948276,0.119998,0.121673
8428,38,0.372368,0.010326,0.009997,0.108969,0.49834,0.051326,0.948674,0.129247,0.131102
8429,26,0.372697,0.01,0.01,0.108968,0.498336,0.050847,0.949153,0.11368,0.115945
8430,36,0.3726,0.010002,0.010002,0.108984,0.498413,0.05089,0.94911,0.126273,0.125891
8431,30,0.372685,0.009999,0.009999,0.10897,0.498347,0.051118,0.948882,0.111972,0.110631
8432,36,0.372663,0.009996,0.009996,0.108928,0.498417,0.051625,0.948375,0.10655,0.103771
8433,24,0.372369,0.010005,0.010005,0.108977,0.498644,0.051148,0.948852,0.126133,0.128411
8434,24,0.372681,0.009995,0.009995,0.108925,0.498404,0.050418,0.949582,0.119702,0.12321
8435,26,0.372074,0.010501,0.010002,0.108942,0.498482,0.05,0.95,0.134329,0.138789
8436,24,0.372181,0.010003,0.010003,0.108973,0.49884,0.050837,0.949163,0.117636,0.113206
8437,32,0.372237,0.009994,0.009994,0.108911,0.498863,0.050998,0.949002,0.104584,0.103586
8438,24,0.372773,0.009991,0.009991,0.108816,0.498428,0.051371,0.948629,0.107058,0.104948
8439,24,0.372303,0.010463,0.01,0.108814,0.49842,0.050557,0.949443,0.134318,0.138296
8440,30,0.372661,0.010002,0.010002,0.108832,0.498503,0.05077,0.94923,0.116058,0.114791
8441,30,0.372366,0.010002,0.010002,0.108855,0.498776,0.051024,0.948976,0.119911,0.118442
8442,24,0.372421,0.009999,0.009999,0.108846,0.498735,0.050437,0.949563,0.115588,0.118362
8443,32,0.372138,0.01,0.01,0.108841,0.499022,0.050416,0.949584,0.120545,0.120456
8444,24,0.372062,0.010001,0.010001,0.108854,0.499082,0.050046,0.949954,0.116861,0.118519
8445,30,0.372063,0.01,0.01,0.108854,0.499083,0.050733,0.949267,0.119708,0.116061
8446,24,0.372031,0.010132,0.009998,0.108837,0.499002,0.05,0.95,0.124077,0.12815
8447,32,0.371776,0.010004,0.010004,0.108875,0.499342,0.05,0.95,0.121889,0.121907
8448,26,0.371571,0.01,0.01,0.108878,0.499551,0.05,0.95,0.124397,0.126605
8449,24,0.371793,0.009996,0.010024,0.108834,0.499353,0.050594,0.949406,0.117191,0.114034
8450,24,0.371949,0.009998,0.009998,0.108811,0.499245,0.050313,0.949687,0.114644,0.11586
8451,30,0.371847,0.010002,0.010002,0.108828,0.499322,0.050159,0.949841,0.111282,0.111809
8452,24,0.371938,0.009995,0.009995,0.108776,0.499296,0.050248,0.949752,0.114776,0.114167
8453,30,0.372149,0.009994,0.010009,0.108705,0.499144,0.050264,0.949736,0.116895,0.1166
8454,24,0.372218,0.009996,0.009996,0.108657,0.499134,0.05,0.95,0.11067,0.111814
8455,24,0.371848,0.010205,0.010003,0.108684,0.49926,0.05,0.95,0.134338,0.13619
8456,26,0.371718,0.010002,0.010002,0.108708,0.49957,0.05,0.95,0.124407,0.126764
8457,36,0.371748,0.010015,0.01056,0.108601,0.499076,0.050295,0.949705,0.117161,0.115516
8458,30,0.371961,0.010006,0.010006,0.108664,0.499363,0.051046,0.948954,0.113152,0.109164
8459,38,0.371766,0.009995,0.009995,0.108607,0.499638,0.050969,0.949031,0.109974,0.110141
8460,26,0.371811,0.009996,0.009996,0.108563,0.499634,0.05107,0.94893,0.114544,0.11383
8461,24,0.371644,0.01025,0.010229,0.108506,0.499372,0.050193,0.949807,0.124084,0.128362
8462,30,0.371935,0.010003,0.010003,0.108538,0.49952,0.05,0.95,0.118157,0.121116
8463,30,0.37161,0.010002,0.010002,0.108563,0.499822,0.05,0.95,0.136291,0.136953
8464,30,0.371378,0.010004,0.010004,0.108604,0.50001,0.05,0.95,0.129834,0.131037
8465,24,0.371089,0.010005,0.010005,0.108655,0.500246,0.05,0.95,0.126216,0.129559
8466,30,0.37079,0.010002,0.010002,0.108676,0.50053,0.050435,0.949565,0.119737,0.117378
8467,24,0.37042,0.010003,0.010003,0.108704,0.500871,0.050072,0.949928,0.124195,0.125839
8468,24,0.370264,0.009996,0.009996,0.108658,0.501087,0.05,0.95,0.121878,0.127116
8469,36,0.370383,0.009993,0.010311,0.108581,0.500732,0.050354,0.949646,0.110681,0.108728
8470,32,0.370496,0.010003,0.010003,0.108614,0.500884,0.050866,0.949134,0.11147,0.108707
8471,32,0.370673,0.009997,0.009997,0.108585,0.500748,0.051173,0.948827,0.117409,0.115678
8472,24,0.371213,0.009991,0.009991,0.10849,0.500314,0.051123,0.948877,0.107075,0.107081
8473,30,0.37155,0.009994,0.009994,0.108429,0.500032,0.051314,0.948686,0.100541,0.099289
8474,24,0.371175,0.010002,0.010002,0.108455,0.500365,0.050617,0.949383,0.124222,0.127601
8475,30,0.371101,0.009979,0.011394,0.108225,0.499301,0.050357,0.949643,0.112211,0.113312
8476,24,0.37142,0.010008,0.010357,0.108309,0.499906,0.05,0.95,0.111959,0.115258
8477,24,0.371257,0.010002,0.010387,0.108334,0.50002,0.05,0.95,0.130746,0.13432
8478,32,0.371551,0.010002,0.010002,0.10835,0.500095,0.050696,0.949304,0.115077,0.111432
8479,30,0.371431,0.009992,0.010638,0.10826,0.499679,0.050619,0.949381,0.127493,0.127696
8480,26,0.371457,0.010006,0.010006,0.10833,0.5002,0.050125,0.949875,0.120723,0.123059
8481,30,0.371476,0.009997,0.009997,0.108297,0.500234,0.050452,0.949548,0.113308,0.111468
8482,24,0.371182,0.010005,0.010005,0.108347,0.500463,0.05,0.95,0.128204,0.130321
8483,24,0.370893,0.010005,0.010005,0.108398,0.5007,0.05,0.95,0.134427,0.135504
8484,32,0.371128,0.009996,0.009996,0.108359,0.50052,0.050414,0.949586,0.106003,0.10373
8485,24,0.371588,0.009989,0.009989,0.108242,0.500192,0.0505,0.9495,0.103112,0.102475
8486,30,0.371571,0.009995,0.009995,0.108184,0.500255,0.05063,0.94937,0.109541,0.108697
8487,24,0.371222,0.010148,0.010003,0.108218,0.500409,0.05,0.95,0.128112,0.131158
8488,30,0.371628,0.009996,0.009996,0.108174,0.500206,0.050382,0.949618,0.103067,0.100898
8489,24,0.371625,0.01,0.01,0.108173,0.500202,0.051295,0.948705,0.121701,0.116836
8490,26,0.371478,0.009996,0.009996,0.10813,0.500399,0.050624,0.949376,0.118721,0.121981
8491,30,0.371655,0.009994,0.010162,0.10807,0.500119,0.051079,0.948921,0.115685,0.11316
8492,30,0.371587,0.010004,0.010004,0.108108,0.500298,0.051297,0.948703,0.122157,0.120836
8493,36,0.371797,0.009994,0.009994,0.108048,0.500166,0.05158,0.94842,0.105723,0.104037
8494,24,0.372025,0.009996,0.009996,0.108007,0.499976,0.052638,0.947362,0.111025,0.105336
8495,24,0.371627,0.010112,0.010004,0.108056,0.500201,0.052106,0.947894,0.127513,0.130117
8496,36,0.371396,0.009999,0.009999,0.108043,0.500563,0.052049,0.947951,0.116231,0.116312
8497,32,0.371494,0.009997,0.010073,0.108013,0.500422,0.052534,0.947466,0.123125,0.120417
8498,24,0.371538,0.01,0.01,0.108018,0.500444,0.051868,0.948132,0.115975,0.119235
8499,26,0.371346,0.010003,0.010003,0.108051,0.500598,0.051708,0.948292,0.125724,0.126391
8500,24,0.371793,0.009993,0.009993,0.107975,0.500246,0.051317,0.948683,0.116032,0.117821
8501,30,0.372011,0.009985,0.010705,0.107811,0.499488,0.051159,0.948841,0.110033,0.110636
8502,30,0.371963,0.010003,0.010552,0.107844,0.499638,0.051286,0.948714,0.12185,0.120999
8503,26,0.372352,0.009999,0.009999,0.107838,0.49981,0.050964,0.949036,0.108694,0.110147
8504,32,0.372281,0.010001,0.010001,0.10785,0.499866,0.05138,0.94862,0.11094,0.108629
8505,30,0.371946,0.01,0.01,0.107852,0.500202,0.051089,0.948911,0.119973,0.121254
8506,26,0.371812,0.010002,0.010002,0.107875,0.500309,0.050625,0.949375,0.128141,0.130342
8507,24,0.371573,0.009997,0.010437,0.107841,0.500152,0.05,0.95,0.12501,0.129094
8508,36,0.372018,0.009998,0.009998,0.107814,0.500173,0.050989,0.949011,0.096394,0.091236
8509,30,0.372031,0.009997,0.009997,0.107779,0.500196,0.051558,0.948442,0.114956,0.111846
8510,26,0.371506,0.010134,0.010006,0.107846,0.500508,0.050775,0.949225,0.135709,0.13957
8511,30,0.371643,0.01,0.01,0.107846,0.500511,0.051197,0.948803,0.118549,0.116194
8512,30,0.37173,0.009999,0.009999,0.107832,0.500441,0.051578,0.948422,0.115564,0.113409
8513,24,0.371358,0.010002,0.010002,0.107858,0.500779,0.051059,0.948941,0.124203,0.12666
8514,24,0.370446,0.0108,0.010851,0.107728,0.500174,0.050887,0.949113,0.13421,0.134894
8515,26,0.370986,0.010015,0.010015,0.107885,0.5011,0.050938,0.949062,0.112937,0.112493
8516,36,0.370922,0.009999,0.009999,0.107876,0.501204,0.050997,0.949003,0.120168,0.119669
8517,30,0.371211,0.009995,0.009995,0.107826,0.500973,0.051521,0.948479,0.101981,0.099075
8518,32,0.371379,0.009997,0.009997,0.107796,0.500831,0.051307,0.948693,0.109194,0.110112
8519,26,0.37172,0.009994,0.009994,0.107736,0.500554,0.051515,0.948485,0.111608,0.110307
8520,24,0.371734,0.01,0.01,0.107732,0.500535,0.051394,0.948606,0.124164,0.124568
8521,30,0.371577,0.010152,0.01,0.107733,0.500539,0.051574,0.948426,0.131757,0.130607
8522,26,0.371425,0.010002,0.010002,0.107751,0.50082,0.050924,0.949076,0.124538,0.127693
8523,24,0.371656,0.009993,0.009993,0.107675,0.500683,0.051156,0.948844,0.107495,0.106094
8524,30,0.371643,0.009995,0.009995,0.107619,0.500749,0.051444,0.948556,0.109486,0.107818
8525,38,0.371347,0.009996,0.009996,0.107576,0.501085,0.051705,0.948295,0.111399,0.109852
8526,30,0.371497,0.009996,0.010086,0.107534,0.500888,0.051881,0.948119,0.126002,0.124904
8527,36,0.371376,0.010001,0.010001,0.107543,0.501079,0.052145,0.947855,0.121443,0.11987
8528,24,0.371297,0.009998,0.009998,0.107521,0.501186,0.051748,0.948252,0.117675,0.11956
8529,24,0.371193,0.010321,0.009996,0.107482,0.501007,0.051029,0.948971,0.12411,0.127592
8530,26,0.371045,0.010004,0.010004,0.107528,0.501418,0.050689,0.949311,0.125785,0.127361
8531,28,0.370717,0.010002,0.010002,0.107554,0.501724,0.050359,0.949641,0.119855,0.121358
8532,26,0.370558,0.010003,0.010003,0.107582,0.501855,0.05019,0.94981,0.124426,0.125087
8533,26,0.370352,0.01,0.01,0.107585,0.502063,0.05,0.95,0.12443,0.127433
8534,30,0.370538,0.009997,0.009997,0.107553,0.501915,0.050306,0.949694,0.116037,0.114303
8535,32,0.370574,0.009999,0.009999,0.107546,0.501882,0.050155,0.949845,0.109293,0.109834
8536,24,0.370591,0.01,0.01,0.107543,0.501867,0.05,0.95,0.12414,0.127718
8537,28,0.37026,0.010002,0.010002,0.107568,0.502168,0.05,0.95,0.12521,0.128012
8538,32,0.37014,0.009989,0.010475,0.107454,0.501942,0.05,0.95,0.115534,0.115846
8539,24,0.370312,0.010005,0.010005,0.107504,0.502175,0.051248,0.948752,0.113443,0.106947
8540,30,0.370492,0.009992,0.009992,0.107418,0.502106,0.051431,0.948569,0.099548,0.098405
8541,30,0.370315,0.01,0.01,0.107414,0.502272,0.051728,0.948272,0.11852,0.116791
8542,36,0.370164,0.01,0.01,0.107415,0.502422,0.051685,0.948315,0.124224,0.124226
8543,24,0.370313,0.009998,0.009998,0.107389,0.502302,0.051047,0.948953,0.1147,0.117772
8544,32,0.370166,0.010002,0.010002,0.107413,0.502416,0.051084,0.948916,0.129568,0.129174
8545,30,0.370184,0.009997,0.009997,0.107379,0.502443,0.051355,0.948645,0.124824,0.123247
8546,24,0.370121,0.009998,0.009998,0.107352,0.502532,0.051174,0.948826,0.120156,0.120826
8547,26,0.370226,0.009998,0.009998,0.107334,0.502444,0.051216,0.948784,0.114526,0.114142
8548,32,0.370225,0.01,0.01,0.107333,0.502442,0.051434,0.948566,0.116111,0.114804
8549,24,0.370146,0.009998,0.009998,0.10731,0.502548,0.052267,0.947733,0.11763,0.113073
8550,24,0.370065,0.009998,0.009998,0.107287,0.502652,0.051572,0.948428,0.125871,0.129302
8551,32,0.369999,0.009998,0.009998,0.107268,0.502737,0.052349,0.947651,0.106584,0.102381
8552,26,0.36979,0.01,0.01,0.107269,0.502941,0.052087,0.947913,0.11872,0.119887
8553,32,0.369899,0.009995,0.009995,0.107221,0.502889,0.052476,0.947524,0.114082,0.111836
8554,26,0.370392,0.009991,0.01007,0.107122,0.502426,0.052056,0.947944,0.106145,0.108125
8555,36,0.370267,0.009994,0.010551,0.107059,0.502129,0.05273,0.94727,0.116748,0.113049
8556,34,0.370575,0.010004,0.010004,0.107099,0.502318,0.052905,0.947095,0.111041,0.109895
8557,32,0.370812,0.009994,0.009994,0.107032,0.502168,0.05287,0.94713,0.118802,0.118723
8558,24,0.370516,0.010005,0.010005,0.10708,0.502395,0.05236,0.94764,0.128254,0.13073
8559,24,0.370227,0.010005,0.010005,0.107131,0.502633,0.051933,0.948067,0.128244,0.13027
8560,32,0.370281,0.009999,0.009999,0.107123,0.502597,0.052422,0.947578,0.110073,0.107348
8561,32,0.370234,0.010001,0.010001,0.107131,0.502634,0.052615,0.947385,0.110874,0.109646
8562,24,0.370173,0.009998,0.009998,0.107105,0.502726,0.052263,0.947737,0.12012,0.12173
8563,24,0.3698,0.010002,0.010002,0.107132,0.503063,0.051561,0.948439,0.124125,0.127584
8564,26,0.369667,0.010002,0.010002,0.107155,0.503173,0.051037,0.948963,0.124449,0.126975
8565,38,0.369744,0.009999,0.009999,0.107143,0.503115,0.051263,0.948737,0.115943,0.114604
8566,30,0.369743,0.01,0.01,0.107143,0.503114,0.051123,0.948877,0.12626,0.126809
8567,36,0.370092,0.009994,0.009994,0.107083,0.502836,0.051018,0.948982,0.115797,0.116157
8568,26,0.36988,0.01,0.01,0.107084,0.503036,0.050694,0.949306,0.118806,0.120292
8569,24,0.370423,0.009991,0.009991,0.106992,0.502603,0.050655,0.949345,0.107116,0.107084
8570,30,0.370552,0.009998,0.009998,0.106967,0.502486,0.050416,0.949584,0.116219,0.117243
8571,30,0.370631,0.009994,0.010093,0.106904,0.502378,0.05065,0.94935,0.122493,0.121127
8572,30,0.3705,0.009989,0.010928,0.106781,0.501801,0.050972,0.949028,0.12587,0.124066
8573,24,0.370579,0.010303,0.010453,0.106796,0.501869,0.050271,0.949729,0.124094,0.127436
8574,24,0.371029,0.010005,0.010005,0.106848,0.502114,0.050548,0.949452,0.118766,0.117201
8575,24,0.371123,0.009995,0.009995,0.106797,0.50209,0.050464,0.949536,0.114773,0.115017
8576,26,0.370972,0.009999,0.009999,0.106788,0.502242,0.05,0.95,0.119881,0.123174
8577,24,0.371555,0.009991,0.009991,0.106688,0.501775,0.05005,0.94995,0.104351,0.1039
8578,26,0.370984,0.010003,0.010003,0.106715,0.502296,0.05,0.95,0.117453,0.119341
8579,30,0.371302,0.010015,0.010056,0.106648,0.501979,0.05,0.95,0.11562,0.116971
8580,24,0.371037,0.010005,0.010005,0.106705,0.502247,0.05,0.95,0.126128,0.12951
8581,34,0.370888,0.01,0.01,0.106704,0.502408,0.050072,0.949928,0.121514,0.120984
8582,30,0.370902,0.009997,0.009997,0.10667,0.502434,0.050413,0.949587,0.113296,0.11138
8583,26,0.370947,0.009999,0.009999,0.106661,0.502394,0.05,0.95,0.114849,0.117872
8584,30,0.371031,0.009999,0.009999,0.106647,0.502325,0.05,0.95,0.118465,0.118425
8585,34,0.371182,0.009998,0.009998,0.106621,0.502203,0.05,0.95,0.12135,0.121919
8586,24,0.371024,0.010002,0.010002,0.106646,0.502324,0.05,0.95,0.124687,0.126136
8587,24,0.371044,0.01,0.01,0.106644,0.502313,0.05,0.95,0.124184,0.127206
8588,24,0.371303,0.009991,0.010284,0.10655,0.501871,0.050677,0.949323,0.113464,0.109862
8589,24,0.371114,0.010007,0.010007,0.106629,0.502243,0.050365,0.949635,0.128261,0.129673
8590,26,0.370984,0.010002,0.010002,0.106654,0.502358,0.050282,0.949718,0.122555,0.122816
8591,24,0.370694,0.010005,0.010005,0.106703,0.502593,0.050104,0.949896,0.128158,0.128875
8592,30,0.370785,0.009999,0.009999,0.10669,0.502528,0.050674,0.949326,0.108993,0.105934
8593,30,0.370428,0.01,0.01,0.106694,0.502877,0.050924,0.949076,0.120047,0.118575
8594,26,0.370638,0.009997,0.009997,0.106659,0.50271,0.050559,0.949441,0.117474,0.119147
8595,24,0.370344,0.010005,0.010005,0.106707,0.50294,0.050214,0.949786,0.134344,0.135905
8596,36,0.370202,0.010388,0.009996,0.106666,0.502747,0.050092,0.949908,0.12467,0.125105
8597,30,0.370319,0.010004,0.010004,0.106712,0.502961,0.050058,0.949942,0.1198,0.119761
8598,30,0.369902,0.010504,0.009999,0.106698,0.502898,0.05,0.95,0.129678,0.131352
8599,30,0.370015,0.010199,0.010003,0.106731,0.503052,0.05,0.95,0.119596,0.120192
8600,24,0.369719,0.010005,0.010005,0.106779,0.503493,0.05,0.95,0.124113,0.127417
8601,32,0.370192,0.009993,0.009993,0.106701,0.503122,0.050107,0.949893,0.091513,0.090772
8602,30,0.369985,0.00999,0.010829,0.106591,0.502606,0.051037,0.948963,0.116499,0.111619
8603,30,0.370065,0.010007,0.010007,0.10666,0.503262,0.051557,0.948443,0.112231,0.109368
8604,24,0.370206,0.009998,0.009998,0.106639,0.503159,0.052267,0.947733,0.117873,0.113974
8605,24,0.369849,0.010006,0.010006,0.106699,0.503441,0.051543,0.948457,0.13591,0.139508
8606,30,0.36949,0.009996,0.010638,0.106652,0.503223,0.051526,0.948474,0.136702,0.136615
8607,24,0.370603,0.009992,0.009992,0.106571,0.502841,0.050889,0.949111,0.09716,0.100177
8608,26,0.370524,0.010001,0.010001,0.106582,0.502892,0.050273,0.949727,0.123606,0.126539
8609,26,0.370106,0.010007,0.010007,0.106653,0.503227,0.050109,0.949891,0.134329,0.134972
8610,24,0.369819,0.010005,0.010005,0.106704,0.503467,0.05,0.95,0.134438,0.13726
8611,26,0.369814,0.01,0.01,0.106707,0.503479,0.05,0.95,0.119115,0.11922
